date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,ema8,ema21,sma20,std20,bb_up,bb_dn,bbw,bbw_mean,bbw_std,bbw_zscore,ema_htf,hma9,hma21,hma9_slope,hma21_slope,up_move,dn_move,plus_dm,minus_dm,tr,plus_di,minus_di,adx,atr,atr_roc,typical_price,mock_volume,vol_price,year_week,vwap,hour,minute,capital,position,long_signal,short_signal,trade_return
2024-10-09 13:00:00+08:00,22762.099609375,22763.400390625,22670.5703125,22713.7890625,0,0.0,0.0,2024-10-09,22708.86093183531,22621.297291924933,22566.0775390625,178.25501223187683,22958.238565972628,22173.91651215237,0.03475668522642186,0.04074462844386664,0.01227309099662089,-0.4878919850917292,22230.304556870546,22822.87468171297,22789.121526650433,0.33278392332369555,0.38417626816324413,-63.0390625,40.830078125,0.0,40.830078125,92.830078125,23.364491373645517,40.84449829750992,27.22361310015239,116.11872209821429,-0.06437554518394617,22715.919921875,1,22715.919921875,2024-41,22631.632954004435,13,0,745890757.1288812,0.0,False,False,0.0
2024-10-11 09:00:00+08:00,22726.189453125,22975.169921875,22726.189453125,22916.9296875,0,0.0,0.0,2024-10-11,22755.09843309413,22648.17296424994,22592.80654296875,189.0105292596838,23008.629707340053,22176.983378597444,0.03681022661619673,0.04036912712362951,0.01179950759779886,-0.3016142984205864,22239.775248327504,22831.478370949073,22820.738389813312,0.016683762303081284,0.3592903090099508,211.76953125,55.619140625,211.76953125,0.0,261.380859375,32.36495905049768,33.53477433897642,1.775144189957885,128.35086495535714,0.04491449482266918,22872.763020833332,1,22872.763020833332,2024-41,22641.769598459556,9,0,745890757.1288812,0.0,False,False,0.0
2024-10-11 10:00:00+08:00,22918.369140625,23011.109375,22914.5703125,22991.029296875,0,0.0,0.0,2024-10-11,22807.52751393432,22679.34172176131,22624.82001953125,199.77251390457448,23064.319550121312,22185.320488941186,0.03885109629253521,0.040067738396385506,0.01144052600239333,-0.10634493529850285,22250.137373135054,22891.574066840276,22866.825794101733,0.1623005433997189,0.42108600938971663,35.939453125,188.380859375,0.0,188.380859375,96.5390625,31.763437783925053,41.02751412457055,12.726961384107131,130.95717075892858,0.03426387969189171,22972.236328125,1,22972.236328125,2024-41,22654.609585758168,10,0,745890757.1288812,0.0,False,False,0.0
2024-10-11 11:00:00+08:00,22989.26953125,22992.4609375,22933.609375,22939.58984375,0,0.0,0.0,2024-10-11,22836.874698337808,22703.0006419421,22655.8294921875,197.99511338366662,23091.418741631565,22220.24024274343,0.03845273019857901,0.039844971566163775,0.01124943043442544,-0.12376104300918137,22259.647062384916,22957.385763888888,22913.039782704276,0.589369586661654,0.5437605653597852,-18.6484375,19.0390625,0.0,19.0390625,58.8515625,28.70781831379563,43.9794063552508,21.010002941752727,124.88434709821429,0.07548847284579963,22955.220052083332,1,22955.220052083332,2024-41,22668.260882692946,11,0,745890757.1288812,0.0,False,False,0.0
2024-10-11 12:00:00+08:00,22935.94921875,22982.30078125,22858.109375,22858.109375,0,0.0,0.0,2024-10-11,22841.59351537385,22717.101435856457,22686.10849609375,178.40948987222023,23078.609373812636,22293.607618374866,0.0346027506468508,0.03970172545230427,0.011223783344320145,-0.45430085335111037,22267.90171497271,22970.488816550922,22944.27779237689,0.6088543341053496,0.5413470872560591,-10.16015625,75.5,0.0,75.5,124.19140625,27.742336131261336,42.15964653384605,20.625037878324843,129.42508370535714,0.008369392371244455,22899.506510416668,1,22899.506510416668,2024-41,22680.93969527849,12,0,745890757.1288812,0.0,False,False,0.0
2024-10-11 13:00:00+08:00,22855.560546875,22948.91015625,22854.419921875,22905.44921875,0,0.0,0.0,2024-10-11,22855.78367167966,22734.22396157405,22718.60341796875,153.27666477106638,23055.812080465093,22381.394755472404,0.02968568589296495,0.03970767198523435,0.011218261020906393,-0.893363524010439,22276.6954736455,22951.546636284726,22963.207057798973,0.2619853456531119,0.42148947372529666,-33.390625,3.689453125,0.0,3.689453125,94.490234375,29.0708464300589,36.33966787222449,11.112619308362046,123.25502232142857,-0.05881425501837123,22902.926432291668,1,22902.926432291668,2024-41,22692.669388866216,13,0,745890757.1288812,0.0,False,False,0.0
2024-10-14 09:00:00+08:00,22947.3203125,22947.3203125,22799.140625,22869.650390625,0,0.0,0.0,2024-10-14,22858.865164778625,22746.535455124136,22732.26494140625,153.98814378177113,23071.038857726147,22393.491025086354,0.029805557624204313,0.039715234573001724,0.011211256016186473,-0.8839041808148828,22284.874162155564,22913.034787326393,22966.96253094562,-0.19318827073184153,0.2353365103570742,-1.58984375,55.279296875,0.0,55.279296875,148.1796875,28.628841355265184,33.77865688485837,8.251917918093543,125.24428013392857,0.0028821309001296758,22872.037109375,1,22872.037109375,2024-42,22752.458629035813,9,0,745890757.1288812,0.0,False,False,0.0
2024-10-14 10:00:00+08:00,22912.119140625,23015.55078125,22861.23046875,22920.259765625,0,0.0,0.0,2024-10-14,22872.50840941115,22762.32857426058,22749.5958984375,154.69966808848432,23089.935168232165,22409.256628642834,0.02992046727458803,0.03972315732035616,0.011203976393235702,-0.8749294738568837,22293.638101513763,22898.05575810185,22968.92649621212,-0.3153309406149017,0.10742854518357221,68.23046875,62.08984375,68.23046875,0.0,154.3203125,31.12805218950981,28.755343672172568,3.962214372040724,130.396484375,0.007505505438607951,22932.347005208332,1,22932.347005208332,2024-42,22802.369771787766,10,0,745890757.1288812,0.0,False,False,0.0
2024-10-14 11:00:00+08:00,22917.5703125,22997.080078125,22867.05078125,22955.6796875,0,0.0,0.0,2024-10-14,22890.990915653118,22779.905948191434,22768.33388671875,155.88532522262892,23111.28160220853,22425.386171228965,0.03012497244603539,0.03973055510863885,0.01119732372499738,-0.8578462176022771,22302.76970959633,22912.729745370376,22974.551302252436,-0.16912538196002427,0.04940182973967567,-18.470703125,5.8203125,0.0,5.8203125,130.029296875,27.964849847024098,28.918126236939628,1.6758553358594683,131.06863839285714,0.06339389603980572,22939.936848958332,1,22939.936848958332,2024-42,22839.837732696476,11,0,745890757.1288812,0.0,False,False,0.0
2024-10-14 12:00:00+08:00,22955.310546875,23003.140625,22943.26953125,22955.259765625,0,0.0,0.0,2024-10-14,22905.272882313537,22795.84720432176,22783.26435546875,158.8965503813531,23132.836766307726,22433.691944629772,0.030686771253220554,0.039724145725254685,0.011202364427217186,-0.8067380528470346,22311.769572438105,22938.209353298615,22981.65483614042,0.10987006394345632,0.06397147718164006,6.060546875,76.21875,0.0,76.21875,59.87109375,27.96687691021272,29.65825351331745,2.9351371366002814,131.05873325892858,0.046424899554553756,22967.223307291668,1,22967.223307291668,2024-42,22869.18717770043,12,0,745890757.1288812,0.0,False,False,0.0
2024-10-14 13:00:00+08:00,22997.380859375,23005.880859375,22914.01953125,22914.01953125,0,0.0,0.0,2024-10-14,22907.216582077195,22806.590143133417,22795.40234375,159.16218695935086,23145.55915506057,22445.24553243943,0.03072170484471061,0.03971549099886827,0.011209046718974432,-0.8023684419625743,22320.076468421717,22948.411610243056,22983.76541649757,0.21991322177380962,0.06460432657963283,2.740234375,29.25,0.0,29.25,91.861328125,16.565060847805338,35.29758410760239,36.119490773257624,119.85030691964286,-0.08087777447302935,22944.639973958332,1,22944.639973958332,2024-42,22889.870401453067,13,0,745890757.1288812,0.0,False,False,0.0
2024-10-15 09:00:00+08:00,23083.69921875,23295.91015625,23082.060546875,23283.060546875,0,0.0,0.0,2024-10-15,22990.737463143374,22849.905634382652,22833.30634765625,180.24365026410663,23229.842378237285,22436.770317075214,0.03473312402009803,0.039757533634616864,0.011182093887838552,-0.4493263261415615,22333.359007434865,23052.49665798611,23018.6064652665,0.609996775456119,0.19175635874005573,290.029296875,168.041015625,290.029296875,0.0,381.890625,29.870979231183075,28.005878909003062,3.222532082909967,123.41880580357143,-0.05836508781266625,23220.34375,1,23220.34375,2024-42,22919.720711790473,9,0,745890757.1288812,0.0,False,False,0.0
2024-10-15 10:00:00+08:00,23243.5390625,23302.05078125,23231.76953125,23296.869140625,0,0.0,0.0,2024-10-15,23058.76672480596,22890.538680404683,22873.57783203125,189.57699951030608,23290.647230953924,22456.508433108575,0.03646735128062118,0.039830103755468055,0.011136407892955195,-0.3019602195977309,22346.648802375417,23193.627662037037,23075.372291328462,1.1135058748676576,0.4077924581856644,6.140625,149.708984375,0.0,149.708984375,70.28125,30.324645300495757,35.00007792707988,7.157217658962697,121.37960379464286,-0.0738533726338021,23276.896484375,1,23276.896484375,2024-42,22953.78640210635,10,0,745890757.1288812,0.0,False,False,0.0
2024-10-15 11:00:00+08:00,23300.9609375,23353.91015625,23222.880859375,23293.359375,0,0.0,0.0,2024-10-15,23110.898424849078,22927.15874354971,22909.84384765625,197.27184856216869,23343.841914493023,22475.84578081948,0.03788747489705409,0.0399203210347982,0.011083102648021727,-0.18341849019042283,22359.706879239206,23319.70910734954,23143.807242965362,1.617965998748053,0.6963255305108402,51.859375,8.888671875,51.859375,0.0,131.029296875,32.80442850024506,33.95585511121385,1.7247179740169798,122.52176339285714,0.022289942694977194,23290.050130208332,1,23290.050130208332,2024-42,22987.669043461527,11,0,745890757.1288812,0.0,False,False,0.0
2024-10-15 12:00:00+08:00,23294.8203125,23338.029296875,23250.859375,23292.150390625,0,0.0,0.0,2024-10-15,23151.17663946595,22960.339802374732,22943.0908203125,203.0785652407742,23389.863663842203,22496.317976782797,0.03894617748138245,0.040017948934027305,0.01103044243041939,-0.09716485646344512,22372.568169051425,23386.02170138889,23213.800211377158,1.4468066012591165,0.8479824632528958,-15.880859375,27.978515625,0.0,27.978515625,87.169921875,32.902666462508066,33.37759526451835,0.716546358792455,122.11746651785714,-0.01054409234671616,23293.6796875,1,23293.6796875,2024-42,23019.081373303055,12,0,745890757.1288812,0.0,False,False,0.0
2024-10-15 13:00:00+08:00,23293.75,23333.919921875,23233.01953125,23330.330078125,0,0.0,0.0,2024-10-15,23190.988514723518,22993.975281988394,22981.041796875,200.85413772420316,23422.920899868248,22539.162693881754,0.03845596791467612,0.04010827785418731,0.01097967262283413,-0.1504880742606888,22385.778678142095,23400.31339699074,23277.544650974025,0.8911315554659962,0.8761391022997183,-4.109375,17.83984375,0.0,17.83984375,100.900390625,23.71171622844583,37.505956695926365,22.53310164908832,111.54031808035714,-0.08106210110005307,23299.08984375,1,23299.08984375,2024-42,23047.26238688954,13,0,745890757.1288812,0.0,False,False,0.0
2024-10-16 09:00:00+08:00,22990.640625,23060.1796875,22866.73046875,23044.330078125,0,0.0,0.0,2024-10-16,23158.397751034958,22998.552990728087,22992.18427734375,197.69298364521023,23427.108841363213,22557.259713324285,0.037832383280610275,0.04013897639171657,0.010968861487321204,-0.21028553450938609,22394.862145728064,23304.709620949074,23301.63750591856,-0.06432106992165859,0.6819546209328643,-273.740234375,366.2890625,0.0,366.2890625,463.599609375,19.56053742302911,39.42512899452293,33.67698082876292,118.46247209821429,-0.03313118569496121,22990.413411458332,1,22990.413411458332,2024-42,23062.619092837976,9,0,745890757.1288812,0.0,False,False,0.0
2024-10-16 10:00:00+08:00,23044.650390625,23146.0,22982.529296875,23102.970703125,0,0.0,0.0,2024-10-16,23146.08062927719,23008.045510036896,23008.34580078125,192.55690393620148,23431.970989440895,22584.720612121608,0.036823611078136795,0.040101876236999956,0.010973786289273937,-0.2987359853482327,22404.629160312852,23189.037471064814,23301.864430972673,-0.8423161187453179,0.3793614952900069,85.8203125,115.798828125,0.0,115.798828125,163.470703125,18.630895659199844,41.94699829085932,38.489457310114716,125.93526785714286,0.03126335198517616,23077.166666666668,1,23077.166666666668,2024-42,23072.40784574615,10,0,745890757.1288812,0.0,False,False,0.0
2024-10-16 11:00:00+08:00,23145.0703125,23220.69921875,23105.5390625,23218.7109375,0,0.0,0.0,2024-10-16,23162.220697771147,23027.19691253354,23028.2203125,192.73964277846983,23452.247526612635,22604.193098387368,0.03682674634500068,0.04002289982016825,0.010968600593895194,-0.2913911539048386,22415.85787448095,23129.77649739583,23297.749082454007,-1.156125112536745,0.08679794962454028,74.69921875,123.009765625,0.0,123.009765625,117.728515625,18.685756338707364,44.235145036554364,40.60556689273059,125.29017857142857,0.12327255944496773,23181.649739583332,1,23181.649739583332,2024-42,23081.232767890597,11,0,745890757.1288812,0.0,False,False,0.0
2024-10-16 12:00:00+08:00,23175.169921875,23258.51953125,23010.240234375,23061.169921875,0,0.0,0.0,2024-10-16,23139.764969794225,23030.28536792822,23043.13583984375,182.3880505315534,23444.38955101317,22641.882128674333,0.03482631131094539,0.0398918369104576,0.01095142308464956,-0.4625449220446566,22424.758730307072,23085.197620081017,23274.520753517318,-0.9419212015014046,-0.11637273300794458,37.8203125,95.298828125,0.0,95.298828125,248.279296875,17.462197159287804,45.23916642869559,44.30042295649243,136.27511160714286,0.1503652523320682,23109.9765625,1,23109.9765625,2024-42,23087.380190994525,12,0,745890757.1288812,0.0,False,False,0.0
2024-10-16 13:00:00+08:00,23060.720703125,23060.720703125,22935.75,23009.349609375,0,0.0,0.0,2024-10-16,23110.783778589954,23028.382117150653,23057.9138671875,165.48923105946795,23421.99017551833,22693.83755885667,0.031579292942794115,0.03970018494999769,0.010927251806862236,-0.7431778280176436,22432.822052776974,23047.428754340275,23235.722097876085,-0.6106709556239126,-0.28384996098712256,-197.798828125,74.490234375,0.0,74.490234375,125.419921875,17.633074579432943,46.50783147273565,45.01769412076505,134.61732700892858,0.0689406494266116,23001.940104166668,1,23001.940104166668,2024-42,23089.30658566302,13,0,745890757.1288812,0.0,False,False,0.0
2024-10-17 09:00:00+08:00,23114.2109375,23158.810546875,22950.69921875,23034.16015625,0,0.0,0.0,2024-10-17,23093.756306958854,23028.90739343241,23063.775390625,162.27779577940146,23420.786541339683,22706.764239910317,0.03095860453616679,0.03946695490998794,0.010861588357046226,-0.7833430351794268,22441.11637144557,23013.899442997685,23186.07461208063,-0.5009864855857604,-0.4793358790934986,98.08984375,14.94921875,98.08984375,0.0,208.111328125,18.489268920758906,45.456537672390546,42.172067548990675,138.45954241071428,0.1051109032602886,23047.889973958332,1,23047.889973958332,2024-42,23089.647736253646,9,0,745890757.1288812,0.0,False,False,0.0
2024-10-17 10:00:00+08:00,23032.630859375,23073.98046875,22955.16015625,23052.009765625,0,0.0,0.0,2024-10-17,23084.479297773552,23031.007609086282,23066.8244140625,161.40959372040027,23421.92552024738,22711.72330787762,0.03078890269510878,0.03922041729967297,0.010774756928930068,-0.7825247360709324,22449.542487227354,22999.288708043983,23135.40749763258,-0.37213851685767846,-0.5977062099708981,-84.830078125,4.4609375,0.0,4.4609375,118.8203125,18.576772293023012,45.61427235471182,42.12036150781307,137.65890066964286,0.010154378493478777,23027.050130208332,1,23027.050130208332,2024-42,23088.63438748609,10,0,745890757.1288812,0.0,False,False,0.0
2024-10-17 11:00:00+08:00,23051.189453125,23118.75,23009.349609375,23075.41015625,0,0.0,0.0,2024-10-17,23082.46393299054,23035.044204282985,23073.6154296875,158.60755991417287,23422.552061498678,22724.67879787632,0.030245509887644823,0.03895565710942047,0.010665101002707318,-0.8166961009434877,22458.175144731114,23014.53117042824,23094.859284192375,-0.14273862938329085,-0.6062338544520054,44.76953125,54.189453125,0.0,54.189453125,109.400390625,18.196247648313822,43.768845966255384,41.26936122552109,141.19670758928572,0.048874693373764266,23067.836588541668,1,23067.836588541668,2024-42,23087.611208651993,11,0,745890757.1288812,0.0,False,False,0.0
2024-10-17 12:00:00+08:00,23073.759765625,23131.2109375,23021.7109375,23129.8203125,0,0.0,0.0,2024-10-17,23092.98757288153,23043.660214120897,23087.2009765625,150.61201300094964,23418.54740516459,22755.85454796041,0.028703906457820453,0.03865608325953555,0.010525824653049012,-0.9455008214801897,22467.439216010687,23059.375795717595,23071.822087391774,0.19760385601991953,-0.49276355140048383,12.4609375,12.361328125,12.4609375,0.0,109.5,18.5760865031634,42.25093582477471,38.921598354072536,142.45661272321428,0.028868146195683897,23094.247395833332,1,23094.247395833332,2024-42,23087.081414777498,12,0,745890757.1288812,0.0,False,False,0.0
2024-10-17 13:00:00+08:00,23127.5703125,23191.7890625,23078.8203125,23140.470703125,0,0.0,0.0,2024-10-17,23103.539379602305,23052.461167666723,23098.95205078125,144.73892978993564,23417.37769631911,22780.52640524339,0.02757057072007528,0.038330904857848125,0.010357974188370492,-1.038845328559399,22476.7224089364,23108.470638020834,23064.280994487286,0.47471872440413376,-0.3074357050013984,60.578125,57.109375,60.578125,0.0,112.96875,10.29170497766801,47.494997024951374,64.3803691114838,135.25083705357142,-0.01749297433262509,23137.026692708332,1,23137.026692708332,2024-42,23087.578299955832,13,0,745890757.1288812,0.0,False,False,0.0
