date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence
2026-06-09 09:24:00,43932.0,43937.0,43851.0,43878.0,265,09:24:00,2026-06-09,1,-0.0012973711164220303,265,43880.10392717196,-4.794717841708644e-05,5.94608043734479,-2.713376177932309,8.659456615277099,87.14285714285714,51.65562913787552,68.1564245798633,54.0,5.0,27.0,63.2,0,44022.0,44018.0,9.087191603434753e-05,-0.003271091726863767,0.000841675961597693,43979.0,43614.0,-0.002296550626435292,0.00605310221488499,1,-4.798983538178579e-05,43994.37567183601,43687.82432816399,0.006992327831008214,1,4484.253760123409,-5044.88094312708,43841.1,2.9204874476070564,0.5914518468907679,-0.0012973711164220303,1
2026-06-09 09:25:00,43880.0,43936.0,43880.0,43930.0,284,09:25:00,2026-06-09,1,0.001185104152422678,284,43880.425863955206,0.001129755125861583,13.084623406044557,0.4462237388630643,12.638399667181492,86.35714285714286,53.72424722543243,61.99999999876,50.0,6.0,0.0,72.0,0,44022.0,44018.0,9.087191603434753e-05,-0.0020898641588296286,0.0018369671683453517,43979.0,43614.0,-0.0011141681256963299,0.007245379923877488,1,0.0011305532006625528,44003.006401426006,43695.89359857399,0.007003800568810121,1,5231.077568134172,-3469.4868623789826,43849.45,4.106640323329482,0.6475148198799646,0.001185104152422678,-1
2026-06-09 09:26:00,43924.0,43955.0,43887.0,43887.0,387,09:26:00,2026-06-09,1,-0.0009788299567493608,387,43880.785507706976,0.00014162217519857697,15.098187003670319,3.3766163918245153,11.721570611845802,87.0,49.925261583409636,34.210526315114265,37.0,31.0,0.0,54.6,0,44022.0,44018.0,9.087191603434753e-05,-0.0030666484939347815,0.0008175384225954787,43979.0,43614.0,-0.002091907501307395,0.006259457972210615,1,0.00014171788637296065,44005.62196985713,43696.67803014287,0.007045287061211597,1,7681.713704206241,-3590.5937358740825,43851.15,3.2735053653548034,0.9129511677260842,-0.0009788299567493608,0
2026-06-09 09:27:00,43895.0,43958.0,43891.0,43955.0,266,09:27:00,2026-06-09,1,0.0015494337730990182,266,43881.237191810316,0.001680964642524906,21.928207634249702,7.086934640309552,14.84127299394015,85.85714285714286,53.47222222118249,73.61963190048553,60.0,3.0,4.0,48.4,1,44022.0,44018.0,9.087191603434753e-05,-0.001521966289582447,0.0023396667001121083,43979.0,43614.0,-0.0005457150003410595,0.007818590360893113,1,0.0016820700392608393,44009.9328202996,43694.867179700406,0.007184684090247813,1,5896.13212304589,3148.5246786828257,43852.4,2.577490072101957,0.6518808969473058,0.0015494337730990182,-1
2026-06-09 09:28:00,43956.0,44060.0,43953.0,44060.0,999,09:28:00,2026-06-09,1,0.002388806734159976,999,43885.60483755983,0.003973858013024481,35.405537670929334,12.75065524643351,22.654882424495824,89.14285714285714,58.53960395938174,80.0925925914802,104.0,0.0,3.0,61.0,1,44022.0,44018.0,9.087191603434753e-05,0.0008632047612557162,0.00454393112741015,44060.0,43614.0,0.0,0.010226074196358733,0,0.0039761144359338335,44043.00581593628,43678.39418406371,0.008312946028507542,0,19998.1553839164,28229.51413631851,43860.7,2.5655966038342557,2.3002532811367713,0.002388806734159976,0
2026-06-09 09:29:00,44063.0,44088.0,44023.0,44040.0,478,09:29:00,2026-06-09,1,-0.00045392646391284597,478,43887.97595960813,0.0034639109475402283,43.96577587436332,18.99367937201947,24.972096502343845,88.85714285714286,61.58854166554396,89.63730569808854,23.0,25.0,17.0,54.8,0,44022.0,44018.0,9.087191603434753e-05,0.00040888646585797087,0.0038419062966917913,44088.0,43614.0,-0.0010887316276537587,0.009767505846746235,0,0.0034652157699795417,44069.562647376515,43673.33735262348,0.00903150670317546,0,8720.43082021541,1352.1945180544842,43871.45,4.6292970651842955,1.0989768938933235,-0.00045392646391284597,0
2026-06-09 09:30:00,44044.0,44057.0,43964.0,43969.0,332,09:30:00,2026-06-09,1,-0.0016121707538601093,332,43889.05184853906,0.0018215966874117553,44.507663060809136,24.096476109777406,20.41118695103173,92.14285714285714,57.89473684111318,53.57142857060861,75.0,13.0,5.0,59.8,1,44022.0,44018.0,9.087191603434753e-05,-0.0012039434828040253,0.0020967705175831963,44088.0,43614.0,-0.0026991471602249434,0.008139588205621861,1,0.0018220970317237167,44079.69240371615,43674.30759628385,0.009239118614132551,0,5929.207148659626,56.096140526528686,43877.0,5.609727175707269,0.770122941311134,-0.0016121707538601093,1
2026-06-09 09:31:00,43970.0,43985.0,43876.0,43934.0,654,09:31:00,2026-06-09,1,-0.000796015374468384,654,43889.86690647482,0.0010055417488329392,41.63298592129286,27.6037780720805,14.029207849212355,91.85714285714286,59.2731829563536,0.0,36.0,15.0,58.0,59.6,0,44022.0,44018.0,9.087191603434753e-05,-0.0019990004997500798,0.0012408969554153551,44088.0,43614.0,-0.003493013972055809,0.007337093593799989,1,0.0010057781705870188,44083.83718175525,43675.26281824476,0.00931127059212045,0,10528.705020153902,-4735.161909672101,43879.55,4.297697027180556,1.4655462184841108,-0.000796015374468384,0
2026-06-09 09:32:00,43934.0,44000.0,43928.0,43970.0,267,09:32:00,2026-06-09,1,0.0008194109345835976,267,43890.45677722643,0.0018123124846320534,41.77809088695358,30.438640635055116,11.339450251898462,89.92857142857143,66.53594771120065,25.35211267552073,36.0,30.0,6.0,54.8,0,44022.0,44018.0,9.087191603434753e-05,-0.001181227568034138,0.001967703233436521,44088.0,43614.0,-0.0026764652513154904,0.008162516623102486,1,0.0018125935917721286,44091.904171621914,43675.39582837809,0.009491196453435767,0,4300.3626373626375,-5068.635109869019,43883.65,2.780851784019987,0.5957161981245076,0.0008194109345835976,-1
2026-06-09 09:33:00,43968.0,43998.0,43926.0,43935.0,247,09:33:00,2026-06-09,1,-0.0007959972708665441,247,43890.90186700472,0.001004721505356614,38.62365072173998,32.07564265239209,6.548008069347887,90.42857142857143,65.93264248585096,33.962264149982204,33.0,30.0,9.0,40.6,0,44022.0,44018.0,9.087191603434753e-05,-0.0019762845849801924,0.001135919553653056,44088.0,43614.0,-0.003470332063146356,0.0073600220112806135,1,0.0010048531905502524,44094.48103976348,43675.818960236524,0.009539948696243397,0,5486.322042467138,-746.9550229706646,43885.15,1.8574651867724448,0.5542466060797616,-0.0007959972708665441,1
2026-06-09 09:34:00,43934.0,44007.0,43920.0,43995.0,392,09:34:00,2026-06-09,1,0.0013656538067599033,392,43891.82991452992,0.0023505532959318997,40.498392464411154,33.760192614795905,6.738199849615249,90.64285714285714,68.55421686631354,73.28244274641338,61.0,12.0,14.0,48.2,1,44022.0,44018.0,9.087191603434753e-05,-0.0006133296987869563,0.0024197517362059264,44088.0,43614.0,-0.0021094175285791576,0.00873572706011811,1,0.0023507155691219776,44103.317917293745,43674.28208270626,0.009775519827096547,0,9115.243128964059,-1342.4840837350976,43888.8,2.108043496343969,0.8696616749842049,0.0013656538067599033,0
2026-06-09 09:35:00,43984.0,44001.0,43958.0,43978.0,113,09:35:00,2026-06-09,1,-0.00038640754631202867,113,43892.10964700537,0.001956851782367926,40.14956172190432,35.03806643621759,5.111495285686729,84.0,61.44244105289849,53.57142856999363,6.0,17.0,20.0,34.4,0,44022.0,44018.0,9.087191603434753e-05,-0.0009995002498750399,0.0019000059232798469,44088.0,43614.0,-0.002495009980039864,0.008345943962947487,1,0.001956740760700198,44112.315797357485,43676.88420264251,0.00991993536141037,0,2970.420800956366,-3092.627177185944,43894.6,2.4952345577446473,0.25226029690757396,-0.00038640754631202867,1
2026-06-09 09:36:00,43974.0,44040.0,43972.0,44030.0,224,09:36:00,2026-06-09,1,0.0011824093865113738,224,43892.88012529277,0.0031239662176602034,43.56686456783791,36.74382606254166,6.823038505296253,79.21428571428571,59.826589594165355,86.82170542433748,56.0,10.0,2.0,38.4,1,44022.0,44018.0,9.087191603434753e-05,0.00018172731815909815,0.0028676137308360403,44088.0,43614.0,-0.0013155507167482918,0.009538221671939984,0,0.003123167875146594,44128.2699543182,43679.930045681795,0.01021180046137827,0,7934.609814963797,4462.530186061938,43904.1,4.318089376474067,0.503427351386665,0.0011824093865113738,-1
2026-06-09 09:37:00,44036.0,44123.0,44029.0,44098.0,615,09:37:00,2026-06-09,1,0.001544401544401497,615,43896.129008099415,0.004598833575127607,51.17225153182517,39.629511156398365,11.542740375426803,78.07142857142857,61.33518775958457,87.59124087399435,62.0,25.0,7.0,43.6,1,44022.0,44018.0,9.087191603434753e-05,0.0017264095225114325,0.0040596816462771575,44123.0,43614.0,-0.000566597919452427,0.011097354060622483,0,0.004596365455606038,44152.52258887991,43686.877411120084,0.01060219395305105,0,17046.05279698303,8700.601350740164,43919.7,7.040520588394802,1.364998335364854,0.001544401544401497,0
2026-06-09 09:38:00,44095.0,44120.0,44061.0,44084.0,243,09:38:00,2026-06-09,1,-0.0003174747154065516,243,43897.41584240254,0.004250458803026585,55.430919363643625,42.78979279784742,12.641126565796206,76.14285714285714,65.2366863891815,89.55223880396525,11.0,25.0,23.0,39.2,0,44022.0,44018.0,9.087191603434753e-05,0.0014083867157330106,0.003321722288540201,44123.0,43614.0,-0.0008838927543457861,0.010776356215893733,0,0.004246527954642014,44161.257691808016,43714.84230819199,0.010160109144944203,0,6750.102079395085,12724.39674951711,43938.05,9.898711914450608,0.5632170587540545,-0.0003174747154065516,1
2026-06-09 09:39:00,44080.0,44130.0,44040.0,44092.0,475,09:39:00,2026-06-09,1,0.00018147173577709452,475,43899.86922309854,0.004376568320170838,58.773967729161086,45.986627784110155,12.787339945050931,78.42857142857143,62.816455694811026,84.44444444162963,12.0,38.0,40.0,29.4,0,44022.0,44018.0,9.087191603434753e-05,0.0015901140338921088,0.003043800701575585,44130.0,43614.0,-0.0008610922275096112,0.010959783555738732,0,0.0043707607886914355,44158.30902291182,43758.09097708818,0.009104513966077565,0,12541.137724550897,5805.613655884751,43958.2,12.322311583655866,1.1086474501082773,0.00018147173577709452,0
2026-06-09 09:40:00,44101.0,44145.0,44095.0,44143.0,334,09:40:00,2026-06-09,1,0.001156672412228943,334,43901.91979301423,0.005491336327030578,64.79175242887868,49.747652713063864,15.044099715814816,77.35714285714286,69.99999999846875,80.82191780489774,42.0,2.0,6.0,36.6,1,44022.0,44018.0,9.087191603434753e-05,0.0027486256871563594,0.0036834087446851213,44145.0,43684.0,-4.530524408200147e-05,0.010507279553154234,0,0.005481462608530089,44152.931442879926,43809.068557120074,0.007818441730743834,1,7796.806980433633,-5426.033772573093,43981.0,13.957290236500457,0.7941980739488903,0.001156672412228943,-1
2026-06-09 09:41:00,44140.0,44194.0,44137.0,44193.0,464,09:41:00,2026-06-09,1,0.0011326824185033946,464,43905.28847245883,0.006553003921649246,72.75677745083522,54.349477660618135,18.40729979021708,76.35714285714286,69.13183279587163,99.99999999724771,53.0,1.0,3.0,36.0,1,44022.0,44018.0,9.087191603434753e-05,0.003884421425650723,0.004386363636363537,44194.0,43784.0,-2.262750599628858e-05,0.009341311894755863,0,0.006538898353208276,44177.65252897388,43822.34747102612,0.008075114953357925,1,9622.502111684655,4255.343102229029,44000.0,14.099396764307265,1.1161895597760014,0.0011326824185033946,0
2026-06-09 09:42:00,44191.0,44228.0,44164.0,44190.0,502,09:42:00,2026-06-09,1,-6.788405403568287e-05,502,43909.09549076263,0.006397410515925105,77.92872836603055,59.065327801700626,18.86340056432993,73.28571428571429,62.499999998317314,97.11538461258321,1.0,37.0,26.0,23.8,0,44022.0,44018.0,9.087191603434753e-05,0.003816273681341061,0.003980479293328451,44228.0,43851.0,-0.0008591842271863784,0.007730724498871001,0,0.0063820467033217105,44204.20082809329,43825.39917190671,0.008606233725623474,1,10992.755203171457,-1234.642785517204,44014.8,12.87586843865441,1.2064407594299291,-6.788405403568287e-05,0
2026-06-09 09:43:00,44187.0,44212.0,44143.0,44148.0,406,09:43:00,2026-06-09,1,-0.0009504412763068348,406,43911.823942197734,0.005378416030114011,77.74232263445447,62.8007267682514,14.941595866203066,73.57142857142857,59.96309962944744,52.63157894570637,39.0,25.0,5.0,29.4,1,44022.0,44018.0,9.087191603434753e-05,0.002862205261005796,0.0027836172032313163,44228.0,43851.0,-0.001808808899339744,0.006772935622904683,0,0.005364534781637905,44219.84566271511,43831.054337284884,0.00883105852251861,0,8218.28885832187,540.5826756337065,44025.45,10.106636956867076,1.0217692210871478,-0.0009504412763068348,0
2026-06-09 09:44:00,44153.0,44157.0,44025.0,44040.0,530,09:44:00,2026-06-09,1,-0.0024463169339494772,530,43914.027534225504,0.0028686156303088534,68.09494124778575,63.85956966415827,4.235371583627483,76.35714285714286,56.131260793116,0.0,113.0,4.0,15.0,49.6,1,44022.0,44018.0,9.087191603434753e-05,0.00040888646585797087,0.00014647921868659108,44228.0,43876.0,-0.004250700913448398,0.0037378065457196706,0,0.0028608292035162425,44215.156254234826,43851.94374576518,0.008248540226023955,1,10438.819320214669,848.3419375286555,44033.55,7.625000000000662,1.2907939600553073,-0.0024463169339494772,0
2026-06-09 09:45:00,44038.0,44106.0,44023.0,44091.0,256,09:45:00,2026-06-09,1,0.0011580381471389956,256,43915.06625575195,0.004006227457871564,63.828816899280355,63.85341911118269,-0.024602211902333693,74.5,63.19327730943747,25.3731343279795,53.0,15.0,15.0,51.8,1,44022.0,44018.0,9.087191603434753e-05,0.0015673981191222216,0.0011216667877643033,44228.0,43876.0,-0.0030975852401193115,0.004900173215425178,0,0.003994717363766131,44218.08068329769,43865.11931670231,0.008014272110808242,1,5230.443002780352,-5241.9180577483,44041.6,6.088861019474275,0.6256109481900646,0.0011580381471389956,-1
2026-06-09 09:46:00,44093.0,44148.0,44077.0,44123.0,252,09:46:00,2026-06-09,1,0.00072577169943977,252,43916.347707985355,0.004705589212216408,62.31172441085073,63.5450801711163,-1.2333557602655674,74.42857142857143,62.94416243505716,43.45549738151641,30.0,25.0,16.0,47.2,0,44022.0,44018.0,9.087191603434753e-05,0.002294307391758614,0.0015799007568087133,44228.0,43876.0,-0.002374061680383414,0.0056295013219070655,0,0.004690949892962647,44217.48008313781,43889.319916862194,0.007449145043869652,1,5713.769784172662,-3047.4945786471385,44053.4,6.348600638949599,0.6261647409600543,0.00072577169943977,-1
2026-06-09 09:47:00,44131.0,44169.0,44090.0,44169.0,242,09:47:00,2026-06-09,1,0.0010425401717923943,242,43917.72534124828,0.005721486183523045,64.08252973289927,63.652570083472895,0.42995964942637954,74.92857142857143,69.43521594522909,99.99999999767442,38.0,0.0,41.0,54.6,0,44022.0,44018.0,9.087191603434753e-05,0.0033392394711734288,0.002380622774548875,44228.0,43876.0,-0.0013339965632630612,0.006677910474974778,0,0.005702480222033628,44229.07004512273,43899.129954877266,0.007487730153241708,1,6339.797153024911,-3926.7105229535327,44064.1,6.937891675778045,0.6031152647960047,0.0010425401717923943,-1
2026-06-09 09:48:00,44163.0,44219.0,44158.0,44219.0,227,09:48:00,2026-06-09,1,0.001132015667096864,227,43919.32036115349,0.006823412484123209,68.72823156945378,64.66770238066907,4.060529188784713,73.07142857142857,68.91891891728908,99.99999999765625,56.0,0.0,5.0,58.0,0,44022.0,44018.0,9.087191603434753e-05,0.004475035209667792,0.0033343127900788312,44228.0,43876.0,-0.0002034910011757212,0.007817485641352727,0,0.006799766265615087,44250.92658197005,43893.17341802995,0.008117461382896655,1,6660.7252820172525,2734.5337258748527,44072.05,6.913917750491437,0.6259478836326322,0.001132015667096864,-1
2026-06-09 09:49:00,44213.0,44244.0,44197.0,44231.0,228,09:49:00,2026-06-09,1,0.0002713765575883542,228,43921.04792221034,0.007057028291734255,72.54206370272004,66.24257464507926,6.299489057640784,73.35714285714286,71.55025553492044,99.99999999722222,18.0,13.0,16.0,39.0,0,44022.0,44018.0,9.087191603434753e-05,0.0047476261869064396,0.00338916917716231,44244.0,43876.0,-0.000293825151432956,0.008090983681283434,0,0.007031325491580488,44273.21298713935,43889.98701286065,0.008693558633958171,1,8369.019087136929,4647.105857011246,44081.6,6.40132203189699,0.6511495073521316,0.0002713765575883542,-1
2026-06-09 09:50:00,44232.0,44234.0,44181.0,44217.0,176,09:50:00,2026-06-09,1,-0.000316520087721317,176,43922.31003375674,0.006709345797540479,73.58660951991624,67.71138162004667,5.8752278998695715,72.28571428571429,67.03096538991178,81.57894736520083,15.0,2.0,36.0,31.4,0,44022.0,44018.0,9.087191603434753e-05,0.0044296033801280174,0.002789495169410741,44244.0,43876.0,-0.0006102522375915241,0.0077719026346976085,0,0.0066832214415397965,44287.024677992675,43900.975322007325,0.008755144826628128,1,6917.504,911.2386927071441,44094.0,6.785569204863246,0.5140937636906262,-0.000316520087721317,1
2026-06-09 09:51:00,44217.0,44222.0,44184.0,44201.0,258,09:51:00,2026-06-09,1,-0.00036185177646608224,258,43924.08752204043,0.006304342186291667,72.2900387553891,68.62711304711516,3.6629257082739457,68.28571428571429,60.362173036529036,28.57142856938775,16.0,5.0,17.0,28.6,0,44022.0,44018.0,9.087191603434753e-05,0.004066148743809821,0.0021232288949574016,44244.0,43920.0,-0.0009718831932013162,0.006397996357012606,0,0.006278148153529217,44290.45914202506,43924.24085797494,0.008302885665316798,1,10082.98673740053,5137.971182541878,44107.35,8.009611533839617,0.7998759882164009,-0.00036185177646608224,1
2026-06-09 09:52:00,44195.0,44227.0,44193.0,44203.0,196,09:52:00,2026-06-09,1,4.524784507142776e-05,196,43925.44844641414,0.00631869595877761,70.60993301388226,69.02367704046858,1.586255973413671,66.5,62.26804123531597,6.249999999414058,8.0,24.0,2.0,22.6,0,44022.0,44018.0,9.087191603434753e-05,0.004111580573349595,0.001903941612457175,44244.0,43920.0,-0.0009266793237500921,0.006443533697631912,0,0.006290975624693473,44294.818087802254,43943.181912197746,0.007970175561651445,1,7985.058064516129,-458.78856126752373,44119.0,8.484265543900733,0.6144200626939987,4.524784507142776e-05,-1
2026-06-09 09:53:00,44200.0,44231.0,44193.0,44229.0,163,09:53:00,2026-06-09,1,0.0005881953713549049,163,43926.61007869151,0.006883980365586376,70.56301332452131,69.33154429727914,1.23146902724217,62.785714285714285,63.61829025667861,63.63636363202479,29.0,2.0,7.0,17.2,1,44022.0,44018.0,9.087191603434753e-05,0.004702194357366665,0.0021593476187131548,44244.0,43920.0,-0.00033902902088418004,0.0070355191256829,0,0.006851678452259408,44293.14258164172,43974.25741835828,0.007225434606285764,1,7061.045053868756,207.50411401100243,44133.7,9.003492538666732,0.5177890724252929,0.0005881953713549049,-1
2026-06-09 09:54:00,44230.0,44236.0,44155.0,44155.0,272,09:54:00,2026-06-09,1,-0.001673110402676925,272,43928.293043576574,0.005160841469495052,63.81898207701306,68.22903185322592,-4.410049776212858,64.78571428571429,51.14068440928522,27.45098039134949,75.0,6.0,0.0,28.6,1,44022.0,44018.0,9.087191603434753e-05,0.0030212166643950066,0.0003013023966000995,44244.0,43958.0,-0.002011572190579468,0.004481550570999489,0,0.005135890924532155,44287.29511269474,43996.10488730526,0.006596715246342436,1,11277.145539906103,1184.3304306611005,44141.7,7.7878176766454,0.880829015541189,-0.001673110402676925,0
