entry_date,signal,opt_type,K,T,prob_down,prob_neutral,prob_up,atr,macd_hist,rsi,vwap_bias,vix_ret_1d,exit_date,trade_type,ret
2026-06-04 23:34:00,3,Call,46150,0.019178082191780823,0.20761052,0.028403219,0.055144936,29.0,-1.817467761682046,64.87804877605711,0.0014498465034711579,0,2026-06-04 23:32:00,Trailing_Stop,0.004799193048286468
2026-06-04 23:31:00,3,Call,46150,0.019178082191780823,0.17322442,0.017601445,0.057577528,32.42857142857143,-10.221646653836089,50.312499997798824,0.00031193782150661505,0,2026-06-04 23:29:00,Trailing_Stop,0.010291314189599079
2026-06-04 23:28:00,3,Call,46150,0.019178082191780823,0.21434763,0.022948772,0.05510381,34.57142857142857,-8.6550422935874,50.93749999777149,0.00013850948501179284,0,2026-06-04 23:26:00,Trailing_Stop,0.003982286353633775
2026-06-04 23:42:00,3,Call,46200,0.019178082191780823,0.2548767,0.026807265,0.051095854,35.42857142857143,-6.701317505080489,59.42492012513755,0.0004424248798534249,0,2026-06-04 13:16:00,Take_Profit,0.15635859790805465
2026-06-04 23:58:00,3,Call,46150,0.019178082191780823,0.23491344,0.03488009,0.06371488,29.285714285714285,-5.939877216815557,27.947598251566518,-0.0007136303461539357,0,2026-06-04 23:56:00,Trailing_Stop,0.009334657227918059
2026-06-04 23:55:00,3,Call,46150,0.019178082191780823,0.15373825,0.015946317,0.06699205,29.285714285714285,-2.6436468821332397,43.60189573170414,0.00023944278429584976,0,2026-06-04 23:52:00,Trailing_Stop,0.018206158163520808
2026-06-04 23:50:00,3,Call,46100,0.019178082191780823,0.20725836,0.017738735,0.056947984,28.428571428571427,-14.143426932927486,31.884057968858087,-0.0005408018274685454,0,2026-06-04 23:48:00,Trailing_Stop,0.016475800368146134
2026-06-04 23:47:00,3,Call,46150,0.019178082191780823,0.25811124,0.02594262,0.06315005,29.357142857142858,-14.461350972564976,36.796536794306704,-0.0009580189337026349,0,2026-06-04 23:46:00,Trailing_Stop,0.014847305036512628
2026-06-04 23:45:00,3,Call,46200,0.019178082191780823,0.2073707,0.027061898,0.06626782,28.142857142857142,-9.667945341496072,47.68518518209448,8.127304951729564e-05,0,2026-06-04 23:51:00,Stop_Loss,-0.04130338532692983
2026-06-04 21:39:00,3,Call,45900,0.019178082191780823,0.20440798,0.033727963,0.07514604,27.571428571428573,-16.792456683859676,18.53658536458775,-0.0011482492468773548,0,2026-06-04 23:25:00,Trailing_Stop,0.21169112044499136
2026-06-04 23:23:00,3,Call,46150,0.019178082191780823,0.2069029,0.03680148,0.0830424,35.214285714285715,-6.690601658966045,61.99999999710667,0.0007677737067539961,0,2026-06-04 23:04:00,Stop_Loss,-0.050314733522236144
2026-06-04 23:03:00,3,Call,46000,0.019178082191780823,0.2216143,0.014436398,0.06566463,41.785714285714285,9.806569691886907,74.71264367515525,-0.00391843110916892,0,2026-06-04 23:02:00,Trailing_Stop,0.01669790379727823
2026-06-04 23:01:00,3,Call,46000,0.019178082191780823,0.20280558,0.042204432,0.08809221,39.285714285714285,16.389912423677394,77.91411042610184,-0.0037110031340002766,0,2026-06-04 22:59:00,Stop_Loss,-0.05609907420862368
2026-06-04 23:05:00,3,Call,45950,0.019178082191780823,0.16684456,0.034064103,0.09140525,36.214285714285715,12.825592117497099,82.9787234001358,-0.00438872988811029,0,2026-06-04 22:58:00,Stop_Loss,-0.051481387476003386
2026-06-04 22:56:00,3,Call,45850,0.019178082191780823,0.16155255,0.018168537,0.079719886,35.285714285714285,10.31497065877496,72.35494880200352,-0.004879364825125875,0,2026-06-04 22:55:00,Trailing_Stop,0.004872919703881901
2026-06-04 22:54:00,3,Call,45800,0.019178082191780823,0.17712533,0.025373204,0.07527527,34.857142857142854,1.156496944342523,54.23728813301925,-0.006377436450830899,0,2026-06-04 22:52:00,Trailing_Stop,0.01497373487396376
2026-06-04 22:51:00,3,Call,45800,0.019178082191780823,0.14331642,0.024111819,0.07355885,34.0,-2.066819987113794,53.53159851022512,-0.006986333407429077,0,2026-06-04 22:57:00,Trailing_Stop,0.0779067055248373
2026-06-04 23:24:00,3,Call,46150,0.019178082191780823,0.14862764,0.031404242,0.08272865,33.42857142857143,7.4226155234174875,70.75812274010609,-0.005365272049248388,0,2026-06-04 23:06:00,Stop_Loss,-0.04801568166670346
2026-06-04 23:08:00,3,Call,46000,0.019178082191780823,0.13695985,0.025196875,0.074668586,41.0,6.131734149215831,71.96531791616326,-0.003586694262923495,0,2026-06-04 23:21:00,Trailing_Stop,0.12998080414031596
2026-06-04 23:20:00,3,Call,46150,0.019178082191780823,0.09985918,0.030598665,0.08183949,38.07142857142857,-2.058945928420542,71.80327868522869,-0.0004022749511044063,0,2026-06-04 23:19:00,Trailing_Stop,0.013002631490130317
2026-06-04 23:18:00,3,Call,46150,0.019178082191780823,0.11005143,0.03812312,0.08427112,36.5,1.9725714872607227,86.74698794692989,-0.00011991774998642427,0,2026-06-04 23:17:00,Trailing_Stop,0.016655049372619954
2026-06-04 23:07:00,3,Call,46000,0.019178082191780823,0.06719556,0.03486065,0.08515412,36.214285714285715,5.9291380759375585,90.32258064006244,-0.00014147322583733118,0,2026-06-04 23:14:00,Trailing_Stop,0.12133879944249475
2026-06-04 23:13:00,3,Call,46100,0.019178082191780823,0.18236649,0.034711353,0.08440443,38.0,9.141466206250342,73.49823321191175,-0.0006402003873042594,0,2026-06-04 23:12:00,Trailing_Stop,0.004886596037549374
2026-06-04 23:11:00,3,Call,46100,0.019178082191780823,0.25476813,0.035024904,0.06639217,40.57142857142857,12.305633138190181,77.64350452843804,-0.0008376365246879219,0,2026-06-04 23:15:00,Trailing_Stop,0.031183605993800864
2026-06-04 19:15:00,3,Call,45700,0.019178082191780823,0.15750226,0.027932644,0.08239072,37.42857142857143,9.054154148934757,74.4897959148202,9.970229046551266e-06,0,2026-06-04 21:38:00,Trailing_Stop,0.1699189669894997
2026-06-04 21:36:00,3,Call,45900,0.019178082191780823,0.18021707,0.008814154,0.07095397,51.42857142857143,9.723468811169804,57.86924939271145,-0.006758152490049826,0,2026-06-04 19:53:00,Stop_Loss,-0.07142572037447267
2026-06-04 19:54:00,3,Call,45700,0.019178082191780823,0.2268104,0.030161511,0.068749145,29.5,10.707996435569264,62.34309623065772,-0.011864228403001035,0,2026-06-04 19:58:00,Trailing_Stop,0.010416959555740513
2026-06-04 19:59:00,3,Call,45750,0.019178082191780823,0.25671768,0.0016489833,0.08245059,24.071428571428573,9.029380454175238,77.94117646523932,-0.011257978964398462,0,2026-06-04 20:02:00,Stop_Loss,-0.03623147101029941
2026-06-04 20:03:00,3,Call,45700,0.019178082191780823,0.26464784,0.004838074,0.06417741,27.571428571428573,2.578908000476801,60.583941602743884,-0.012340310215793378,0,2026-06-04 20:04:00,Trailing_Stop,0.00846367245838612
2026-06-04 20:05:00,3,Call,45700,0.019178082191780823,0.26752713,0.0021497798,0.09191375,25.0,0.2923884229727527,53.44827585884364,-0.011901251439570926,0,2026-06-04 20:08:00,Trailing_Stop,0.010381083302629
2026-06-04 20:09:00,3,Call,45700,0.019178082191780823,0.26387578,0.002569646,0.09779512,24.857142857142858,-0.8131891966696836,50.936329585344154,-0.011517263797004735,0,2026-06-04 20:23:00,Stop_Loss,-0.036767600758536884
2026-06-04 20:22:00,-3,Put,45650,0.019178082191780823,0.26386866,0.0027656704,0.12652323,26.285714285714285,-2.230076192804198,37.86982248206995,-0.012701357319862338,0,2026-06-04 19:52:00,Stop_Loss,-0.038482367457431894
2026-06-04 20:17:00,3,Call,45650,0.019178082191780823,0.25951505,0.0051187263,0.09222366,31.285714285714285,9.906359308029513,71.06227105862683,-0.01163287304206499,0,2026-06-04 20:13:00,Trailing_Stop,0.015939219615093835
2026-06-04 20:12:00,3,Call,45700,0.019178082191780823,0.26481307,0.005620113,0.07903325,30.214285714285715,-5.330095022681054,38.78326995991267,-0.012972741724167043,0,2026-06-04 20:10:00,Stop_Loss,-0.04404576115644917
2026-06-04 20:16:00,-3,Put,45650,0.019178082191780823,0.27200013,0.005710463,0.088376954,28.0,-1.1030630485586261,46.29629629389575,-0.011997236741672256,0,2026-06-04 19:51:00,Stop_Loss,-0.040960203526658044
2026-06-04 19:50:00,-3,Put,45650,0.019178082191780823,0.25407636,0.009304642,0.089286186,30.642857142857142,6.85314776486832,68.58237547524845,-0.011963996513731015,0,2026-06-04 19:30:00,Stop_Loss,-0.044004757891192105
2026-06-04 19:29:00,-3,Put,45750,0.019178082191780823,0.28682843,0.0120002,0.06382076,28.214285714285715,0.9620121381388369,61.187214607960634,-0.011345019538450513,0,2026-06-04 19:27:00,Trailing_Stop,0.007079079166712826
2026-06-04 19:26:00,3,Call,45700,0.019178082191780823,0.27131143,0.013443976,0.05468735,30.285714285714285,0.957327181714545,57.42971887227303,-0.011310625347693587,0,2026-06-04 19:24:00,Trailing_Stop,0.008629752200848584
2026-06-04 19:22:00,2,Call,45700,0.019178082191780823,0.14964531,0.03558586,0.098619185,30.428571428571427,0.1503530205649568,57.99256505274388,-0.011758858988105704,0,2026-06-04 19:21:00,Trailing_Stop,0.015931429662249797
2026-06-04 19:20:00,3,Call,45750,0.019178082191780823,0.1679738,0.031469196,0.08875313,27.5,4.1366208230448684,58.65384614989829,-0.011947653649628107,0,2026-06-04 19:19:00,Trailing_Stop,0.007521079850270418
2026-06-04 19:18:00,2,Call,45700,0.019178082191780823,0.12798853,0.055572875,0.115620956,25.5,4.830829386650413,56.47668393372708,-0.011588990078443702,0,2026-06-04 19:23:00,Trailing_Stop,0.006703840969925498
2026-06-04 20:24:00,3,Call,45650,0.019178082191780823,0.24788786,0.02476732,0.078999706,28.714285714285715,-0.11820250858543702,52.521008400271874,-0.012543895333562382,0,2026-06-04 19:34:00,Trailing_Stop,0.04470712965611566
2026-06-04 19:48:00,3,Call,45650,0.019178082191780823,0.22614996,0.020551037,0.07148395,25.142857142857142,-3.9050486565468674,42.08144796113512,-0.01199993336694503,0,2026-06-04 19:43:00,Trailing_Stop,0.014963690545707292
2026-06-04 19:33:00,-3,Put,45750,0.019178082191780823,0.26468793,0.035758607,0.069771074,34.857142857142854,-7.872811267492613,33.43283581949834,-0.013816308884699093,0,2026-06-04 19:42:00,Trailing_Stop,0.06907209078107372
2026-06-04 19:40:00,3,Call,45650,0.019178082191780823,0.22601609,0.023877895,0.0786138,33.142857142857146,-7.47089120807827,35.89743589582511,-0.013044572911807353,0,2026-06-04 19:38:00,Stop_Loss,-0.04807168397966215
2026-06-04 19:37:00,3,Call,45650,0.019178082191780823,0.23891337,0.028373566,0.073390506,28.428571428571427,-16.880881715864067,23.788546254039474,-0.014228545839576846,0,2026-06-04 19:36:00,Trailing_Stop,0.03521907582221766
2026-06-04 19:35:00,-3,Put,45700,0.019178082191780823,0.31779987,0.07838792,0.08027664,29.5,-10.99401967006289,32.60869565051985,-0.013870999933043287,0,2026-06-04 19:41:00,Trailing_Stop,0.042971896344513434
2026-06-04 20:25:00,-3,Put,45700,0.019178082191780823,0.27164304,0.037248038,0.058430504,32.0,-9.75413279272328,32.20338982898018,-0.013464284644894079,0,2026-06-04 21:17:00,Stop_Loss,-0.04562784016923167
2026-06-04 21:16:00,-3,Put,45800,0.019178082191780823,0.3074855,0.040802237,0.054449696,18.928571428571427,-0.6286268041122209,50.69444443951582,-0.009040776264391802,0,2026-06-04 21:07:00,Trailing_Stop,0.012383430927658734
2026-06-04 21:06:00,-3,Put,45750,0.019178082191780823,0.2848178,0.05490934,0.071323924,24.357142857142858,-5.614191429923501,45.333333330512595,-0.009325459041441069,0,2026-06-04 21:04:00,Stop_Loss,-0.03619105107068655
2026-06-04 21:10:00,-3,Put,45800,0.019178082191780823,0.26615188,0.038172342,0.056864463,22.0,-8.406647985581872,35.05154638922309,-0.0099252298206081,0,2026-06-04 21:19:00,Stop_Loss,-0.03280558371242742
2026-06-04 21:21:00,-3,Put,45850,0.019178082191780823,0.3090587,0.047080535,0.05664588,17.642857142857142,1.5660789971408349,77.44360901440443,-0.008385401533687168,0,2026-06-04 21:35:00,Stop_Loss,-0.026907520923235822
2026-06-04 21:34:00,-3,Put,45850,0.019178082191780823,0.36178526,0.022209257,0.08550712,43.214285714285715,10.984606186883099,60.77844311122486,-0.0065497242683693665,0,2026-06-04 21:33:00,Trailing_Stop,0.04003363858146648
2026-06-04 21:32:00,-3,Put,45750,0.019178082191780823,0.4434373,0.007278206,0.066841416,39.0,-0.1422069107494548,52.758620687108206,-0.007874470129725666,0,2026-06-04 21:31:00,Trailing_Stop,0.015179051966413603
2026-06-04 21:30:00,-3,Put,45800,0.019178082191780823,0.42966965,0.008658165,0.071800895,28.714285714285715,-9.745539122993833,37.4429223720356,-0.010124820339448778,0,2026-06-04 21:20:00,Stop_Loss,-0.04121416592372764
2026-06-04 21:29:00,-3,Put,45750,0.019178082191780823,0.39555672,0.0089698555,0.049358808,15.714285714285714,2.119219071554925,63.636363627364545,-0.008508999228125324,0,2026-06-04 21:27:00,Stop_Loss,-0.024763491170769994
2026-06-04 21:26:00,-3,Put,45850,0.019178082191780823,0.39723957,0.008683803,0.058542036,17.642857142857142,-3.5161319738833914,42.5414364607979,-0.0096993817264621,0,2026-06-04 21:23:00,Trailing_Stop,0.009746766606735607
2026-06-04 21:22:00,-3,Put,45850,0.019178082191780823,0.35143107,0.0025695506,0.11073339,17.214285714285715,0.4175606533406757,56.71641790452217,-0.008782509051740106,0,2026-06-04 21:28:00,Trailing_Stop,0.0428522329033886
2026-06-04 21:37:00,-3,Put,45900,0.019178082191780823,0.31444007,0.010792454,0.05643716,18.928571428571427,-6.378489095327509,37.566137563354886,-0.009995594683463175,0,2026-06-04 21:02:00,Take_Profit,0.07662844838508079
2026-06-04 21:00:00,-3,Put,45800,0.019178082191780823,0.3775617,0.010236744,0.06019775,22.0,-8.317929927437365,49.999999996153846,-0.009391342518585597,0,2026-06-04 20:41:00,Trailing_Stop,0.015130642642949877
2026-06-04 20:40:00,-3,Put,45800,0.019178082191780823,0.35706264,0.00362735,0.06124384,31.642857142857142,7.762231741822799,71.32075471321323,-0.009548071753349097,0,2026-06-04 20:38:00,Trailing_Stop,0.008810933767848998
2026-06-04 20:37:00,-3,Put,45750,0.019178082191780823,0.36888975,0.006185035,0.07909569,30.785714285714285,9.770666061305768,71.428571425,-0.009612796122586444,0,2026-06-04 20:36:00,Trailing_Stop,0.00793103729011924
2026-06-04 20:42:00,-3,Put,45800,0.019178082191780823,0.35249525,0.007315542,0.0670536,28.857142857142858,8.184342497556063,68.5039370040982,-0.010719134184608797,0,2026-06-04 20:33:00,Trailing_Stop,0.03270381130810567
2026-06-04 20:32:00,3,Call,45750,0.019178082191780823,0.32548636,0.006052205,0.059947077,27.357142857142858,13.841387757194411,72.29437228999082,-0.009958266781028586,0,2026-06-04 20:31:00,Trailing_Stop,0.006705602734666006
2026-06-04 20:30:00,-3,Put,45650,0.019178082191780823,0.28235003,0.0122176325,0.08381976,24.571428571428573,7.670317966732833,70.66666666226963,-0.01061080748391274,0,2026-06-04 20:34:00,Stop_Loss,-0.036579337393289287
2026-06-04 21:01:00,3,Call,45800,0.019178082191780823,0.23692809,0.006798275,0.061883047,28.142857142857142,12.0136595452027,67.88617885792517,-0.010791974656990954,0,2026-06-04 20:59:00,Trailing_Stop,0.007635168661545003
2026-06-04 20:58:00,3,Call,45800,0.019178082191780823,0.20385686,0.011038673,0.054928426,22.285714285714285,-6.306219858848234,46.107784427272406,-0.009210067528677573,0,2026-06-04 20:57:00,Trailing_Stop,0.004019230353758184
2026-06-04 20:56:00,3,Call,45850,0.019178082191780823,0.21559067,0.007547341,0.05971686,22.428571428571427,-4.5298706266326505,50.81081080696566,-0.009215561109988158,0,2026-06-04 20:55:00,Trailing_Stop,0.013970532421919294
2026-06-04 20:54:00,3,Call,45800,0.019178082191780823,0.23397762,0.008050465,0.062232107,22.785714285714285,-1.4891377114229734,57.37704917593837,-0.008879103602231458,0,2026-06-04 20:50:00,Trailing_Stop,0.004984860357032206
2026-06-04 20:49:00,3,Call,45800,0.019178082191780823,0.08459751,0.02056796,0.08324999,23.357142857142858,0.9510641620963369,74.30167597184233,-0.008733455578217045,0,2026-06-04 20:46:00,Trailing_Stop,0.014954188265687108
2026-06-04 20:52:00,3,Call,45850,0.019178082191780823,0.25491792,0.01826967,0.07815395,25.357142857142858,3.6725575012588045,58.333333329079856,-0.009320911647312474,0,2026-06-04 13:15:00,Take_Profit,0.10970650597029828
2026-06-04 08:48:00,3,Call,46400,0.019178082191780823,0.059140787,0.028119968,0.10472686,28.357142857142858,-6.474169881855289,36.283185838460334,-0.00026278808182837135,0,2026-06-04 02:59:00,Take_Profit,0.12265807513402892
2026-06-04 03:00:00,3,Call,46700,0.019178082191780823,0.22958186,0.021082966,0.06257229,12.357142857142858,-2.3977197049837287,52.2727272671832,0.002494255381497666,0,2026-06-04 03:03:00,Stop_Loss,-0.019940276244194637
2026-06-04 03:04:00,1,Call,46700,0.019178082191780823,0.0061051394,0.0031363047,0.20894997,12.357142857142858,-1.4698156338866335,39.16666666209722,0.0022641674880002,0,2026-06-04 03:05:00,Take_Profit,0.011501779704181644
2026-06-04 03:06:00,1,Call,46700,0.019178082191780823,4.8278903e-06,0.0015473373,0.26427466,13.428571428571429,-0.1570710344887951,46.5648854912068,0.002537801455018631,0,2026-06-04 03:07:00,Trailing_Stop,0.003896977599676003
2026-06-04 03:08:00,2,Call,46700,0.019178082191780823,0.115398996,0.020061718,0.16003053,12.428571428571429,1.7024400993883404,53.50877192325331,0.0026716084002053305,0,2026-06-04 03:09:00,Trailing_Stop,0.004831774921783996
2026-06-04 03:10:00,2,Call,46700,0.019178082191780823,0.10242738,0.028775884,0.17493413,13.214285714285714,3.1895167527904325,52.755905505995415,0.002696974894814065,0,2026-06-04 03:12:00,Stop_Loss,-0.01514331576438065
2026-06-04 03:13:00,2,Call,46700,0.019178082191780823,0.06937391,0.039771274,0.169642,13.5,-0.6766377048325118,48.1203007468144,0.0019765383427981756,0,2026-06-04 03:29:00,Stop_Loss,-0.015617401189196646
2026-06-04 03:28:00,1,Call,46650,0.019178082191780823,1.589158e-05,0.0038527541,0.27160588,16.0,-1.214927687504579,41.50943395860923,0.0016169783336299442,0,2026-06-04 02:58:00,Take_Profit,0.016476940958122757
2026-06-04 03:23:00,2,Call,46650,0.019178082191780823,0.0011249839,0.052339982,0.21026295,12.142857142857142,-3.503113660569909,40.76923076484024,0.002152660112550916,0,2026-06-04 03:19:00,Take_Profit,0.026180034882398322
2026-06-04 03:18:00,1,Call,46700,0.019178082191780823,9.722047e-06,0.03340346,0.257194,16.214285714285715,-0.5086172024679403,47.61904761507936,0.002284642014318854,0,2026-06-04 03:17:00,Stop_Loss,-0.010653447584760022
2026-06-04 03:16:00,2,Call,46700,0.019178082191780823,0.19776425,0.04413677,0.09308751,14.928571428571429,-2.7215428105638484,47.64705881960554,0.00203181132132938,0,2026-06-04 03:22:00,Stop_Loss,-0.01684417376537172
2026-06-04 02:57:00,2,Call,46700,0.019178082191780823,0.09170731,0.04873568,0.1324618,16.642857142857142,-1.915991940553253,28.97727272496772,0.0014814615671453302,0,2026-06-04 02:55:00,Trailing_Stop,0.0038163319993710916
2026-06-04 02:36:00,1,Call,46700,0.019178082191780823,0.00011840828,0.0473777,0.25438502,11.928571428571429,-1.5513822137507323,57.258064509664415,0.002611363227354449,0,2026-06-04 02:35:00,Trailing_Stop,0.006648576214692609
2026-06-04 02:34:00,2,Call,46750,0.019178082191780823,0.13370125,0.037615057,0.099332936,13.357142857142858,0.24797994022274494,66.15384614672189,0.0030254976669992287,0,2026-06-04 02:37:00,Stop_Loss,-0.015409651447192108
2026-06-04 02:30:00,2,Call,46750,0.019178082191780823,0.12803037,0.072576456,0.15618066,14.0,-3.7164998037029857,53.846153840882195,0.002773773399415441,0,2026-06-04 02:26:00,Stop_Loss,-0.015942528890241586
2026-06-04 02:25:00,2,Call,46700,0.019178082191780823,0.006894171,0.05889467,0.20587887,17.214285714285715,3.568521342068035,64.66165412853186,0.0033879363042430065,0,2026-06-04 03:30:00,Trailing_Stop,0.01647845927295662
2026-06-04 02:38:00,1,Call,46700,0.019178082191780823,0.036052883,0.025027512,0.23717795,14.428571428571429,0.25562813966077336,54.014598534626245,0.0017880381122275639,0,2026-06-04 02:40:00,Stop_Loss,-0.009788211138764194
2026-06-04 02:54:00,2,Call,46700,0.019178082191780823,0.010824627,0.03773901,0.18504535,13.428571428571429,-6.517985353191223,34.55882352585424,0.0023308054069227776,0,2026-06-04 02:52:00,Trailing_Stop,0.008363398862137118
2026-06-04 02:51:00,2,Call,46700,0.019178082191780823,0.021006132,0.01798557,0.20342283,11.785714285714286,0.4509358635507512,53.921568620049975,0.0029293788363641583,0,2026-06-04 02:39:00,Stop_Loss,-0.013798728743311735
2026-06-04 02:48:00,1,Call,46700,0.019178082191780823,0.0010472143,0.009215266,0.21339095,14.214285714285714,-5.601152737919856,41.89189188792914,0.002400025567522326,0,2026-06-04 02:45:00,Stop_Loss,-0.009659153707584767
2026-06-04 02:44:00,2,Call,46700,0.019178082191780823,0.10307233,0.031189574,0.16226251,13.642857142857142,-3.844881518596663,34.88372092644673,0.0024339446146100572,0,2026-06-04 02:42:00,Stop_Loss,-0.015479083488541528
2026-06-04 02:41:00,2,Call,46700,0.019178082191780823,0.041712906,0.025654573,0.169991,13.714285714285714,-6.295803418794767,35.48387096373568,0.002486124122278237,0,2026-06-04 02:21:00,Trailing_Stop,0.005645603615469114
2026-06-04 03:31:00,1,Call,46700,0.019178082191780823,0.05257827,0.018487796,0.19817229,16.642857142857142,-5.867492395070371,39.65517240900713,0.002310060700253149,0,2026-06-04 04:10:00,Stop_Loss,-0.011021682778932458
2026-06-04 04:12:00,1,Call,46650,0.019178082191780823,0.20363997,0.0016389966,0.20403641,13.285714285714286,-0.6261145782384432,33.333333328888884,0.0010944210943454828,0,2026-06-04 04:14:00,Stop_Loss,-0.009310999438795492
2026-06-04 04:15:00,1,Call,46650,0.019178082191780823,0.05966534,0.02211975,0.2066576,13.071428571428571,0.44237573333399816,37.36263735688926,0.000870764851984251,0,2026-06-04 04:16:00,Stop_Loss,-0.009396507094927266
2026-06-04 04:17:00,-3,Put,46600,0.019178082191780823,0.21168138,0.03321028,0.14458628,13.928571428571429,-3.0448866499281326,28.20512820175324,-0.00028938773411711904,0,2026-06-04 04:18:00,Stop_Loss,-0.021638342005306815
2026-06-04 04:19:00,-3,Put,46600,0.019178082191780823,0.30279186,0.022871431,0.08634752,15.714285714285714,-4.943274116533512,26.153846151029583,-0.0003304120230155829,0,2026-06-04 04:40:00,Take_Profit,0.06077967138585085
2026-06-04 04:39:00,-3,Put,46500,0.019178082191780823,0.25945845,0.02516252,0.10309706,17.642857142857142,-2.852634471508658,25.17006802481373,-0.0016806546084734868,0,2026-06-04 04:37:00,Stop_Loss,-0.026750954908666507
2026-06-04 04:36:00,-3,Put,46550,0.019178082191780823,0.3085971,0.09289215,0.08181843,15.214285714285714,-2.5534865925587553,25.409836062657888,-0.0015750102189758032,0,2026-06-04 04:09:00,Stop_Loss,-0.0232876921871665
2026-06-04 04:34:00,2,Call,46550,0.019178082191780823,0.26143116,0.09488817,0.07995558,15.0,-2.4473889730081098,26.85185184837107,0.0009672163816308007,0,2026-06-04 04:29:00,Trailing_Stop,0.007513880449716246
2026-06-04 04:28:00,2,Call,46600,0.019178082191780823,0.2105533,0.11706021,0.10569213,19.571428571428573,-0.11807395105845231,33.33333333086419,-0.0006710812399938772,0,2026-06-04 04:33:00,Stop_Loss,-0.0208054499647331
2026-06-04 04:08:00,2,Call,46650,0.019178082191780823,0.16511303,0.13562693,0.11280731,15.357142857142858,-1.6647261360743393,34.057971011037594,-0.0011167125536622722,0,2026-06-04 03:47:00,Take_Profit,0.03499174648180702
2026-06-04 03:46:00,1,Call,46700,0.019178082191780823,1.0880556e-06,0.0026309686,0.2829505,9.928571428571429,0.38779223471388846,69.86301368523175,0.002708160590072359,0,2026-06-04 03:44:00,Trailing_Stop,0.004870514945996146
2026-06-04 03:43:00,1,Call,46750,0.019178082191780823,7.6212825e-07,0.0060001537,0.26273012,11.071428571428571,3.858580474805837,81.24999998815105,0.003017118905502645,0,2026-06-04 03:37:00,Stop_Loss,-0.008898292151811756
2026-06-04 03:36:00,1,Call,46700,0.019178082191780823,5.4890024e-06,0.00786023,0.21954434,12.214285714285714,7.63094392668392,82.17054262674118,0.0029357881528244015,0,2026-06-04 03:34:00,Stop_Loss,-0.008969458440957891
2026-06-04 03:40:00,1,Call,46750,0.019178082191780823,7.81687e-06,0.0024412535,0.22865906,12.642857142857142,4.7873913425688706,52.51798560622121,0.0022456145665537344,0,2026-06-04 03:32:00,Stop_Loss,-0.009079951427677285
2026-06-04 03:49:00,1,Call,46750,0.019178082191780823,1.0190298e-05,0.0028339555,0.21703433,12.428571428571429,3.368868202199092,47.101449270583906,0.0020134120888413436,0,2026-06-04 03:51:00,Stop_Loss,-0.00907552779341555
2026-06-04 04:05:00,1,Call,46650,0.019178082191780823,4.7995763e-06,0.003400491,0.22592975,10.357142857142858,-1.6901401768095674,36.20689654298454,0.0025256209447224657,0,2026-06-04 04:04:00,Stop_Loss,-0.008708971915090291
2026-06-04 04:03:00,1,Call,46650,0.019178082191780823,1.2879954e-06,0.00241218,0.26945534,16.5,-6.923081233064483,16.949152540361965,0.0010135228579912095,0,2026-06-04 04:02:00,Trailing_Stop,0.006524734057515725
2026-06-04 04:01:00,1,Call,46650,0.019178082191780823,4.9960063e-06,0.003138324,0.22199623,16.928571428571427,-8.146307884822203,11.504424777335743,0.0008230563839766942,0,2026-06-04 04:00:00,Stop_Loss,-0.010849127890270231
2026-06-04 03:50:00,1,Call,46750,0.019178082191780823,7.846712e-06,0.0031704812,0.22612108,14.428571428571429,-7.629308500770385,17.97752808705971,0.0013978287408172646,0,2026-06-04 03:59:00,Stop_Loss,-0.009967456734591136
2026-06-04 03:57:00,1,Call,46700,0.019178082191780823,4.9127907e-06,0.0032277645,0.2301388,13.571428571428571,-7.653548912750149,12.35955055985356,0.0012970028908246493,0,2026-06-04 03:56:00,Stop_Loss,-0.009597393623811496
2026-06-04 03:55:00,1,Call,46700,0.019178082191780823,5.6356876e-06,0.0035937342,0.22123767,13.071428571428571,-4.934147923104886,25.333333328604454,0.002062674086401841,0,2026-06-04 03:54:00,Stop_Loss,-0.009194530993280046
2026-06-04 03:53:00,1,Call,46700,0.019178082191780823,3.1315471e-06,0.0033762706,0.24323905,11.5,-3.6817112000996737,32.81249999282227,0.0023876090404936147,0,2026-06-04 03:58:00,Stop_Loss,-0.008566582802551886
2026-06-04 02:20:00,1,Call,46650,0.019178082191780823,5.973145e-06,0.005232606,0.23922522,13.428571428571429,-6.548555615641307,12.790697672336393,0.0015605829034589223,0,2026-06-04 02:19:00,Stop_Loss,-0.009400516438777913
2026-06-04 02:18:00,1,Call,46650,0.019178082191780823,8.533954e-06,0.015105047,0.25745538,14.071428571428571,-9.56224266491916,21.62162161889458,0.0018723615726430377,0,2026-06-04 00:35:00,Stop_Loss,-0.009794914623558568
2026-06-04 00:36:00,1,Call,46500,0.019178082191780823,8.802008e-06,0.005671994,0.23446423,27.785714285714285,3.74074655462433,45.754716978110544,-0.00022823890664503272,0,2026-06-04 00:37:00,Stop_Loss,-0.015780626273774453
2026-06-04 00:38:00,1,Call,46500,0.019178082191780823,0.00027268537,0.004505455,0.2100311,28.071428571428573,1.3019327804611898,35.32110091516286,-0.0007640253328450797,0,2026-06-04 00:40:00,Stop_Loss,-0.016086183948140032
2026-06-04 00:41:00,2,Call,46500,0.019178082191780823,0.0003727072,0.003642688,0.18653777,26.642857142857142,0.5463832181784447,51.19047618621031,-0.0008118123427756323,0,2026-06-04 00:42:00,Stop_Loss,-0.027423373405856308
