date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-12 12:39:00,44397.0,44397.0,44365.0,44376.0,81,12:39:00,2026-06-12,4,-0.00031538634827665835,81,44274.60360658859,0.002290170552680361,16.753095457730524,16.309099607924253,0.4439958498062708,32.357142857142854,58.85167463720611,29.761904760841844,21.0,0.0,11.0,25.0,0,43649.0,43648.0,2.291055718475021e-05,0.016655593484386434,0.0004418753550783676,44420.0,44253.0,-0.0009905447996397796,0.0027794725781302336,0,0.002285947313384425,44426.47785143607,44286.32214856393,0.0031597628047393485,1,7441.937888198758,-2837.055513784966,44356.4,3.078293520361605,0.7061900610226138,-0.00031538634827665835,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:40:00,44379.0,44379.0,44360.0,44361.0,76,12:40:00,2026-06-12,4,-0.0003380205516495538,76,44274.68347773808,0.0019495683646235462,14.542485616642807,15.955776809667965,-1.4132911930251577,32.714285714285715,54.09090908746695,46.296296293724275,18.0,0.0,1.0,27.8,0,43649.0,43648.0,2.291055718475021e-05,0.016311942999839256,2.366999962810794e-05,44420.0,44260.0,-0.0013282305267897046,0.0022819701762313085,0,0.0019458209998415006,44422.67236232465,44297.22763767534,0.0028278824626561685,1,6937.111111111111,-5038.434085543293,44359.95,3.247225482600662,0.6773618538264049,-0.0003380205516495538,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:41:00,44364.0,44378.0,44350.0,44375.0,119,12:41:00,2026-06-12,4,0.0003155925249656022,119,44274.809617723055,0.0022629206797726655,13.761609124434472,15.516943272621267,-1.7553341481867957,33.142857142857146,54.91071428228236,32.55813953261223,11.0,3.0,14.0,22.8,0,43649.0,43648.0,2.291055718475021e-05,0.016632683452083286,0.0002456941536062089,44420.0,44286.0,-0.0010130571814497746,0.0020096644537776725,0,0.002258366162661774,44418.296135022516,44309.90386497748,0.002443242848272193,1,10498.260437375746,6055.391015027205,44364.1,3.043927252393429,1.0443176831852188,0.0003155925249656022,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:42:00,44372.0,44402.0,44367.0,44401.0,104,12:42:00,2026-06-12,4,0.0005859154929577226,104,44274.94602462501,0.0028470723669517025,15.067057922562526,15.42696620260952,-0.3599082800469944,32.857142857142854,56.08695651832514,72.72727272330579,29.0,1.0,5.0,20.2,1,43649.0,43648.0,2.291055718475021e-05,0.01722834429196506,0.0007223520051748394,44420.0,44288.0,-0.00042773525438990486,0.002551481213872775,0,0.0028410403080304588,44417.57520462752,44320.32479537247,0.00219185735193304,1,10238.81152993348,3758.259856172592,44368.95,2.829354952159245,0.8907922912129268,0.0005859154929577226,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:43:00,44403.0,44408.0,44390.0,44397.0,93,12:43:00,2026-06-12,4,-9.008806107968503e-05,93,44275.07654568134,0.002753771734146242,15.599052759593178,15.461383514006254,0.13766924558692395,31.5,49.999999996666666,90.90909090289256,6.0,5.0,7.0,17.0,0,43649.0,43648.0,2.291055718475021e-05,0.017136704162752477,0.0005341049685282942,44420.0,44310.0,-0.0005177847816298848,0.001963439404197654,0,0.002747676064630273,44414.75815898139,44331.84184101861,0.001868608328945054,1,8729.219873150105,2583.36465040698,44373.3,3.009471381281048,0.7928388746735479,-9.008806107968503e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:44:00,44398.0,44410.0,44391.0,44397.0,85,12:44:00,2026-06-12,4,0.0,85,44275.19656371446,0.0027510535410103718,15.83809084832319,15.536724980869643,0.30136586745354776,30.785714285714285,51.72413792746731,86.666666658,1.0,12.0,6.0,13.0,0,43649.0,43648.0,2.291055718475021e-05,0.017136704162752477,0.0004619562155645339,44420.0,44320.0,-0.0005177847816298848,0.001737364620938589,0,0.002744773388742621,44414.60511775026,44338.39488224974,0.0017173557062976426,1,7911.415094339623,-2464.0704604988427,44376.5,2.795052756621109,0.7308684436738533,0.0,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:45:00,44397.0,44397.0,44356.0,44373.0,114,12:45:00,2026-06-12,4,-0.0005405770660179554,114,44275.32611557492,0.0022060568039659924,13.93035042383417,15.215450069462548,-1.285099645628378,30.5,49.999999996666666,0.0,24.0,0.0,17.0,14.2,1,43649.0,43648.0,2.291055718475021e-05,0.016586863387477,-0.00011717464881398915,44420.0,44333.0,-0.0010580819450697646,0.0009022624230257167,0,0.002200942904964087,44412.057907399896,44344.3420926001,0.0015258801573699798,1,9822.372815533981,-406.72563723048097,44378.2,2.0847912785855875,0.9836065573685624,-0.0005405770660179554,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:46:00,44373.0,44389.0,44372.0,44386.0,85,12:46:00,2026-06-12,4,0.000292970950803495,85,44275.42923927544,0.0024973391026206055,13.31396860494715,14.83515377655947,-1.52118517161232,29.857142857142858,53.15315314980115,35.13513513228635,13.0,3.0,1.0,14.6,0,43649.0,43648.0,2.291055718475021e-05,0.016884693807417882,0.0001273085949074608,44420.0,44338.0,-0.0007654209815398297,0.0010825928097793975,0,0.0024914350771130527,44409.995448729016,44350.70455127098,0.0013359718311828027,1,7843.679833679834,-1014.4549597084522,44380.35,1.5887932608112614,0.7623318385581853,0.000292970950803495,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:47:00,44387.0,44395.0,44349.0,44353.0,90,12:47:00,2026-06-12,4,-0.0007434776731402026,90,44275.52122337875,0.001749923535182097,10.046843606047332,13.877491742457043,-3.8306481364097102,31.428571428571427,46.456692910825225,18.571428570632648,34.0,8.0,4.0,15.6,1,43649.0,43648.0,2.291055718475021e-05,0.0161286627414141,-0.0006162637293306144,44420.0,44338.0,-0.0015083295812696644,0.0003383102530560617,0,0.001745790121557061,44409.995448729016,44350.70455127098,0.0013359718311828027,1,8547.687366167023,804.2458450734488,44380.35,0.8675763072794259,0.8200455580790884,-0.0007434776731402026,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:48:00,44355.0,44359.0,44311.0,44322.0,222,12:48:00,2026-06-12,4,-0.0006989380650689325,222,44275.65953400442,0.001046635250232386,4.899701870665012,12.081933768098638,-7.182231897433626,33.5,40.780141841947085,16.883116882459092,33.0,4.0,11.0,21.0,1,43649.0,43648.0,2.291055718475021e-05,0.015418451740016602,-0.0012573854494815349,44420.0,44311.0,-0.0022062134173795093,0.00024824535668343644,0,0.0010442263022406844,44417.257372052496,44338.34262794751,0.0017782482255764038,1,16509.201342281878,6807.752721595689,44377.8,-0.09013434524027096,1.9883564710972828,-0.0006989380650689325,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:49:00,44316.0,44329.0,44308.0,44327.0,109,12:49:00,2026-06-12,4,0.00011281079373670622,109,44275.71571016978,0.0011582938639755974,1.2100643073790707,9.907559875954725,-8.697495568575654,33.5,41.95804195598807,7.246376811279134,11.0,2.0,8.0,23.0,0,43649.0,43648.0,2.291055718475021e-05,0.015533001901532326,-0.001065932307664613,44420.0,44308.0,-0.0020936515083295345,0.00042881646655230595,0,0.0011557205371176022,44418.695827196294,44329.90417280371,0.0020009702551382247,1,7792.9725806451615,-64.64727539864809,44374.3,-1.3632159277688516,1.0092592592499143,0.00011281079373670622,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:50:00,44328.0,44337.0,44319.0,44324.0,59,12:50:00,2026-06-12,4,-6.767884133818125e-05,59,44275.74960814605,0.0010897701852815845,-1.9337835192127386,7.539291196921233,-9.473074716133972,30.857142857142858,32.93650793467813,12.820512819526627,4.0,9.0,5.0,19.0,0,43649.0,43648.0,2.291055718475021e-05,0.01546427180462289,-0.0010592504113046573,44420.0,44308.0,-0.0021611886537595193,0.00036110860341246817,0,0.0010874307961044457,44420.04992085209,44321.95007914791,0.002210899950512327,1,4628.52389380531,-4585.057108984035,44371.0,-2.106788252007599,0.5761718749943733,-6.767884133818125e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:51:00,44324.0,44381.0,44323.0,44367.0,212,12:51:00,2026-06-12,4,0.0009701290497248216,212,44275.94338136861,0.002056570942985324,-0.9446753090596758,5.842497895725051,-6.787173204784727,31.071428571428573,50.3999999971776,94.1176470532872,43.0,14.0,1.0,25.0,1,43649.0,43648.0,2.291055718475021e-05,0.01644940319365813,-8.338836213981314e-05,44420.0,44308.0,-0.0011931562359297346,0.0013315879750834764,0,0.002052178997207303,44419.77180559157,44321.628194408426,0.0022119013489338784,1,13592.202312138728,-1766.8928797133237,44370.7,-1.5998990486247222,2.0075757575567463,0.0009701290497248216,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:52:00,44364.0,44370.0,44356.0,44358.0,69,12:52:00,2026-06-12,4,-0.0002028534721753017,69,44276.00961084508,0.0018518016839266741,-0.8769161665259162,4.498615083274858,-5.375531249800774,29.571428571428573,43.1623931598108,78.18181817755372,6.0,6.0,2.0,19.4,0,43649.0,43648.0,2.291055718475021e-05,0.01624321290292982,-0.0002704530087897167,44420.0,44308.0,-0.0013957676722196894,0.001128464385663963,0,0.0018478789532322861,44419.392093963725,44320.607906036275,0.0022263734038189546,1,4561.403874813711,-4146.77284231368,44370.0,-0.9690293706048119,0.6621880998017065,-0.0002028534721753017,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:53:00,44357.0,44366.0,44330.0,44366.0,65,12:53:00,2026-06-12,4,0.00018035078227152113,65,44276.06655284352,0.0020311977589324054,-0.17565853444102686,3.563760359731681,-3.739418894172708,29.857142857142858,47.807017540924136,84.99999999575,9.0,0.0,27.0,14.6,0,43649.0,43648.0,2.291055718475021e-05,0.016426493161354982,-8.45170414527897e-05,44420.0,44308.0,-0.0012156686177397296,0.0013090186873701971,0,0.002026909035017727,44419.17138892184,44320.32861107816,0.0022277064406193902,1,5610.486381322958,2121.545680755542,44369.75,-0.28171553492145773,0.6295399515677527,0.00018035078227152113,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:54:00,44361.0,44375.0,44352.0,44375.0,47,12:54:00,2026-06-12,4,0.00020285804444841737,47,44276.1147098667,0.002233377765444782,1.0937103628893965,3.0697503603632246,-1.976039997473828,30.142857142857142,53.15315314980115,65.38461537707101,14.0,0.0,9.0,15.2,0,43649.0,43648.0,2.291055718475021e-05,0.016632683452083286,0.00011719683207940925,44420.0,44308.0,-0.0010130571814497746,0.0015121422767897105,0,0.0022286620659389706,44419.24151248342,44320.35848751658,0.0022286110139517596,1,4614.2146017699115,-6605.248733202628,44369.8,-0.20283655655515448,0.46259842519229727,0.00020285804444841737,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:55:00,44373.0,44400.0,44365.0,44390.0,122,12:55:00,2026-06-12,4,0.00033802816901418176,122,44276.26364037251,0.0025687885624517135,3.2723474150625407,3.110269771303088,0.16207764375945288,30.642857142857142,53.36322869620141,99.999999990625,17.0,10.0,8.0,17.8,0,43649.0,43648.0,2.291055718475021e-05,0.016976333936630464,0.00043609908802323406,44420.0,44308.0,-0.0006753714542998498,0.0018506815924888994,0,0.002563324170988831,44420.901053917376,44320.39894608263,0.002265058272410857,1,10515.68932038835,13053.624737006683,44370.65,0.14649537976142782,1.1725132147893078,0.00033802816901418176,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:56:00,44390.0,44403.0,44382.0,44396.0,103,12:56:00,2026-06-12,4,0.00013516557783277428,103,44276.39905635375,0.002701234657633761,5.420597556621942,3.572335328366859,1.8482622282550834,29.642857142857142,48.768472903040596,99.99999999,6.0,7.0,8.0,10.4,0,43649.0,43648.0,2.291055718475021e-05,0.017113794130449334,0.0005871090681869672,44420.0,44308.0,-0.0005402971634398798,0.001986097318768575,0,0.0026955392928377318,44418.24503623633,44321.65496376366,0.0021769254297709355,1,11263.024630541871,10074.952268017163,44369.95,0.045075755440832914,0.9894332372623493,0.00013516557783277428,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:57:00,44395.0,44412.0,44389.0,44403.0,104,12:57:00,2026-06-12,4,0.00015767186232995556,104,44276.544388890754,0.0028560406611355085,7.600330886256415,4.37793443994477,3.2223964463116452,30.0,51.45631067611462,99.99999998928571,8.0,9.0,6.0,10.8,0,43649.0,43648.0,2.291055718475021e-05,0.017274164356571347,0.0007020216646364927,44412.0,44308.0,-0.00020264793299107895,0.00214408233276153,0,0.0028499062155227526,44422.268355041306,44321.43164495869,0.002272537883424112,0,10471.455782312925,12693.907167421958,44371.85,0.46202597262003303,1.0246305418618262,0.00015767186232995556,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:58:00,44400.0,44419.0,44388.0,44390.0,116,12:58:00,2026-06-12,4,-0.0002927730108326365,116,44276.7030686223,0.002558838475441666,8.18444867002836,5.139237285961489,3.045211384066871,30.857142857142858,48.401826480924086,49.99999999423077,10.0,19.0,2.0,11.0,0,43649.0,43648.0,2.291055718475021e-05,0.016976333936630464,0.00040904312080747247,44419.0,44308.0,-0.000652873770233444,0.0018506815924888994,0,0.002553351536564214,44422.268355041306,44321.43164495869,0.002272537883424112,0,10465.934959349594,-47.31440757030571,44371.85,0.27044904683548465,1.1180722891458499,-0.0002927730108326365,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 12:59:00,44394.0,44394.0,44347.0,44350.0,122,12:59:00,2026-06-12,4,-0.0009011038522189763,122,44276.82142472009,0.001652751325077135,5.3579375471163075,5.182977338192453,0.17496020892385467,31.285714285714285,45.106382976036215,11.66666666608333,44.0,0.0,3.0,17.0,1,43649.0,43648.0,2.291055718475021e-05,0.01605993264450466,-0.00046314503651639314,44419.0,44308.0,-0.0015533893153830219,0.000947910083957729,0,0.0016492600447799229,44421.85086691395,44319.24913308606,0.002312383637973575,0,9542.68077601411,-1527.4261674459246,44370.55,0.1352266567814074,1.1531190926167,-0.0009011038522189763,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:00:00,44345.0,44365.0,44344.0,44344.0,72,13:00:00,2026-06-12,4,-0.00013528748590752038,72,44276.88095742349,0.0015158936475459708,2.6037429346106364,4.667130457476089,-2.063387522865453,31.571428571428573,40.78947368170591,0.0,1.0,20.0,0.0,13.8,0,43649.0,43648.0,2.291055718475021e-05,0.01592247245068579,-0.0005792241101471615,44419.0,44308.0,-0.0016884666471554586,0.0008124943576780534,0,0.0015127224790004764,44422.21606269379,44317.1839373062,0.0023672038663228694,0,6175.566731141199,-4102.475472825665,44369.7,-0.48454143787141063,0.6818181818117253,-0.00013528748590752038,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:01:00,44344.0,44374.0,44327.0,44373.0,203,13:01:00,2026-06-12,4,0.0006539779902579035,203,44277.06409686078,0.0021667178051677297,2.729616181968595,4.279627602374591,-1.5500114204059958,31.642857142857142,54.46428571088169,38.66666666512,29.0,1.0,17.0,18.4,1,43649.0,43648.0,2.291055718475021e-05,0.016586863387477,7.662904330896332e-05,44419.0,44308.0,-0.0010355928769220147,0.001467003701363152,0,0.0021621989636873237,44422.08117455777,44317.11882544223,0.0023656365871122086,0,14599.22042139384,3949.274936351325,44369.6,-0.507078248934854,1.84881602912706,0.0006539779902579035,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:02:00,44371.0,44404.0,44366.0,44387.0,215,13:02:00,2026-06-12,4,0.00031550717778827675,215,44277.323159253385,0.002477043166140266,3.9139372027566424,4.206489522451001,-0.2925523196943587,30.928571428571427,65.70048308734393,87.75510203544357,16.0,17.0,5.0,20.0,0,43649.0,43648.0,2.291055718475021e-05,0.01690760383972103,0.00040794340179716284,44419.0,44308.0,-0.0007204124361196623,0.0017829737293490616,0,0.002471930580803507,44419.97229137331,44317.82770862669,0.0023021662188294255,0,13108.798076923076,3737.0183333309637,44368.9,-0.37186827749519785,1.8638925010674998,0.00031550717778827675,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:03:00,44382.0,44386.0,44330.0,44335.0,188,13:03:00,2026-06-12,4,-0.001171514182080391,188,44277.475130740306,0.0012991903691399838,0.6490726212941809,3.495006142219637,-2.845933520925456,33.5,51.574803146763585,45.26315789330748,47.0,4.0,5.0,27.4,1,43649.0,43648.0,2.291055718475021e-05,0.015716282159957486,-0.0006942284372197102,44419.0,44308.0,-0.0018910826448141137,0.00060937076825854,0,0.0012966038989422697,44417.21615554843,44314.38384445158,0.002317828397027581,0,10418.725,6870.880768662178,44365.8,-0.8789782216229046,1.5653621981551593,-0.001171514182080391,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:04:00,44335.0,44346.0,44312.0,44314.0,141,13:04:00,2026-06-12,4,-0.00047366640351864664,141,44277.54764905299,0.000823269419434252,-3.5914802288170904,2.0777088680122917,-5.669189096829382,34.642857142857146,48.16176470340344,16.09195402243361,21.0,11.0,2.0,22.8,0,43649.0,43648.0,2.291055718475021e-05,0.01523517148159144,-0.0010741259624022187,44419.0,44308.0,-0.002363853306017642,0.00013541572627967556,0,0.0008217086367844363,44415.7892940168,44307.5107059832,0.0024408151643051817,0,7629.150183150183,-4774.275637368724,44361.65,-1.7917673361934952,1.147274206662756,-0.00047366640351864664,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:05:00,44314.0,44324.0,44302.0,44311.0,156,13:05:00,2026-06-12,4,-6.769869567180287e-05,156,44277.607534357434,0.0007541614712731325,-7.112238385132514,0.23971941738333058,-7.3519578025158445,32.07142857142857,37.93103448046967,0.0,3.0,10.0,9.0,23.2,0,43649.0,43648.0,2.291055718475021e-05,0.015166441384682006,-0.001071946670934957,44419.0,44302.0,-0.0024313919719038605,0.00020315109927316593,0,0.000752785328703606,44416.890109871274,44300.20989012873,0.0026303884987795953,0,7655.056478405316,-4160.36738571678,44358.55,-2.3327150323759533,1.247999999990016,-6.769869567180287e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:06:00,44310.0,44316.0,44260.0,44262.0,240,13:06:00,2026-06-12,4,-0.0011058202252262062,240,44277.61209312906,-0.00035259564350985725,-13.698447899216262,-2.5479140459365883,-11.150533853279674,35.07142857142857,32.352941174805366,0.0,48.0,6.0,2.0,27.0,1,43649.0,43648.0,2.291055718475021e-05,0.0140438498018279,-0.0020370961177930036,44419.0,44260.0,-0.0035345235147120936,4.5187528242204135e-05,0,-0.00035200148648395583,44423.38231287531,44281.31768712469,0.003203091284917547,0,11300.936170212766,846.7554045363188,44352.35,-3.0316144417556687,1.8079096045061553,-0.0011058202252262062,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:07:00,44261.0,44282.0,44244.0,44248.0,187,13:07:00,2026-06-12,4,-0.00031629840495228656,187,44277.57181038996,-0.0006678733539544203,-19.819285006837163,-6.0021882381167035,-13.817096768720459,35.214285714285715,28.776978415816984,0.0,13.0,21.0,4.0,26.4,0,43649.0,43648.0,2.291055718475021e-05,0.01372310934958387,-0.002234644429962643,44419.0,44244.0,-0.0038497039555144457,9.0407738902448e-05,0,-0.0006668262499681567,44432.081484043905,44262.11851595609,0.003832561048812877,0,9072.780701754386,1892.2559969950776,44347.1,-3.2798599691406674,1.3590116278971003,-0.00031629840495228656,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:08:00,44244.0,44269.0,44234.0,44243.0,132,13:08:00,2026-06-12,4,-0.00011299945760256946,132,44277.52996252628,-0.0007798529537555737,-24.787812256327015,-9.759313041758766,-15.02849921456825,36.07142857142857,25.912408757800094,0.0,1.0,25.0,9.0,17.2,0,43649.0,43648.0,2.291055718475021e-05,0.013608559188068144,-0.0022585224549902115,44419.0,44234.0,-0.003962268398658143,0.00020346339919518464,0,-0.0007786989089921901,44439.61220966502,44246.68779033498,0.004350715258840109,0,6822.518691588785,-1087.5658320289272,44343.15,-3.4717095125971102,0.9917355371826317,-0.00011299945760256946,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:09:00,44244.0,44250.0,44226.0,44235.0,191,13:09:00,2026-06-12,4,-0.00018081956467685956,191,44277.445234915984,-0.0009586197823923146,-29.036227483062248,-13.614695930019462,-15.421531553042787,35.285714285714285,20.973782770435832,0.0,9.0,6.0,9.0,14.8,0,43649.0,43648.0,2.291055718475021e-05,0.013425278929642985,-0.0023354394764826675,44419.0,44226.0,-0.004142371507688059,0.0002035002035001989,0,-0.0009572986693516768,44446.361677908535,44230.73832209147,0.004863112479254721,0,9325.480132450331,-1748.0463636007264,44338.55,-3.1114473077515927,1.3921282798732355,-0.00018081956467685956,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:10:00,44231.0,44240.0,44189.0,44214.0,287,13:10:00,2026-06-12,4,-0.00047473719905055667,287,44277.247607825164,-0.0014284448840488591,-33.70907442727912,-17.633571629471394,-16.075502797807726,37.42857142857143,17.730496453020464,0.0,17.0,9.0,25.0,17.6,0,43649.0,43648.0,2.291055718475021e-05,0.01294416825127694,-0.002685355507911146,44419.0,44189.0,-0.0046151421688915865,0.0005657516576523441,0,-0.001426646888160468,44454.36468431434,44211.73531568566,0.0054728778784377645,0,12236.661523625844,3487.222854686287,44333.05,-3.168189126232749,1.9313593539573934,-0.00047473719905055667,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:11:00,44216.0,44236.0,44207.0,44220.0,134,13:11:00,2026-06-12,4,0.00013570362328674257,134,44277.16549184525,-0.0012910829139632914,-36.50735537300352,-21.40832837817782,-15.0990269948257,37.857142857142854,17.437722419060037,17.14285714138775,4.0,16.0,9.0,8.8,0,43649.0,43648.0,2.291055718475021e-05,0.013081628445095809,-0.0023846211114544095,44419.0,44189.0,-0.004480064837119151,0.0007015320554889068,0,-0.0012896692403108459,44455.845020321525,44195.55497967847,0.005872215004907998,0,6364.640171858217,-671.1282745110955,44325.7,-3.9352188556754233,0.9260539046238698,0.00013570362328674257,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:12:00,44226.0,44237.0,44207.0,44223.0,174,13:12:00,2026-06-12,4,6.784260515613205e-05,174,44277.06174356521,-0.0012209876047853357,-38.04438625215698,-24.735539952973657,-13.308846299183326,37.785714285714285,19.188191880927548,29.999999997000003,3.0,11.0,16.0,6.8,0,43649.0,43648.0,2.291055718475021e-05,0.013150358542005244,-0.002164988114564874,44419.0,44189.0,-0.004412526171232932,0.0007694222544071881,0,-0.0012198335828174655,44455.86868504511,44182.03131495488,0.0061787874056182315,0,8382.137254901962,-1011.5756659710992,44318.95,-4.420532471180456,1.1603867955907945,6.784260515613205e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:13:00,44218.0,44275.0,44206.0,44258.0,218,13:13:00,2026-06-12,4,0.0007914433665738851,218,44276.98907198675,-0.0004288699928505474,-36.02303567312629,-26.993039097004186,-9.029996576122102,39.357142857142854,32.70676691557183,99.99999999318182,40.0,17.0,12.0,14.6,1,43649.0,43648.0,2.291055718475021e-05,0.01395220967261532,-0.0012535669112495311,44419.0,44189.0,-0.0036245750692270513,0.0015614745751204699,0,-0.00042851615333790047,44451.172634302544,44175.92736569746,0.006211311632786715,0,9609.804780876493,-2146.710307936169,44313.55,-4.398524351471419,1.3832487309556902,0.0007914433665738851,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:14:00,44256.0,44263.0,44222.0,44227.0,115,13:14:00,2026-06-12,4,-0.0007004383388313773,115,44276.93966021627,-0.0011278932238656416,-36.501771992428985,-28.894785676089146,-7.606986316339839,40.785714285714285,29.896907215056515,55.07246376572148,29.0,7.0,5.0,18.6,1,43649.0,43648.0,2.291055718475021e-05,0.013241998671217824,-0.0017864337117984674,44419.0,44189.0,-0.004322474616717974,0.0008599425196315631,0,-0.0011271496218079387,44445.76190568575,44166.53809431425,0.0063021456698786294,0,5480.716594827586,-1388.8036922165254,44306.15,-4.4105338437961805,0.7142857142812777,-0.0007004383388313773,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:15:00,44226.0,44263.0,44225.0,44245.0,118,13:15:00,2026-06-12,4,0.00040699120446796577,118,44276.898025508955,-0.0007204214145845888,-35.02497825976752,-30.120824192824823,-4.904154066942699,40.142857142857146,27.142857141500002,63.095238092984694,19.0,18.0,1.0,19.0,0,43649.0,43648.0,2.291055718475021e-05,0.013654379252674435,-0.0012167345013081644,44419.0,44189.0,-0.003917242621400664,0.0012672837131412508,0,-0.000720063602232894,44435.198279707794,44162.60172029221,0.006153574003317911,0,6878.66930171278,-1793.6570441028482,44298.9,-4.524024147683019,0.7338308457665806,0.00040699120446796577,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 13:16:00,44243.0,44249.0,44222.0,44239.0,146,13:16:00,2026-06-12,4,-0.00013560854333827255,146,44276.83456499348,-0.0008545002226376489,-33.94743356027902,-30.886146066315664,-3.061287493963359,39.357142857142854,22.794117645885592,32.727272725487595,4.0,6.0,17.0,19.0,0,43649.0,43648.0,2.291055718475021e-05,0.013516919058855565,-0.0011751809902904027,44419.0,44189.0,-0.004052319953173101,0.0011315033153046882,0,-0.0008542259664983619,44421.771842087175,44160.32815791283,0.005902855863077047,0,8377.294422827497,-1282.555042639046,44291.05,-5.077453735934043,0.8959803620687575,-0.00013560854333827255,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
