date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-15 16:59:00,45823.0,45826.0,45806.0,45806.0,21,16:59:00,2026-06-15,0,-0.0001964422132488819,21,45636.61018584781,0.0037117089429380594,-10.90157268497569,-9.05806337379012,-1.8435093111855707,18.357142857142858,40.74074073651577,31.249999994140623,17.0,3.0,0.0,11.0,1,45750.0,44704.0,0.023398353614888526,0.0012240437158469678,-0.0004560640148035542,45866.0,45775.0,-0.001308158548816088,0.0006772255598033714,0,0.003696296588950801,45870.904305988755,45782.89569401125,0.001920457460083617,0,6970.478260869565,650.7787972773413,45826.9,-1.603604291550215,0.5178791615162053,-0.0001964422132488819,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:00:00,45810.0,45814.0,45806.0,45814.0,12,17:00:00,2026-06-15,0,0.00017464960922142225,12,45636.6442803868,0.0038862568098465655,-10.176749626560195,-9.281800624344134,-0.8949490022160607,17.285714285714285,34.426229504246166,59.09090908285124,4.0,0.0,4.0,10.6,0,45750.0,44704.0,0.023398353614888526,0.001398907103825106,-0.0002280441991119776,45866.0,45775.0,-0.001133737408973943,0.0008519934462042414,0,0.0038703294772375564,45865.33739347956,45783.562606520434,0.0017845230430288636,0,4865.203539823009,11524.003144963903,45824.45,-1.5600589985951736,0.30303030302265077,0.00017464960922142225,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:01:00,45811.0,45846.0,45811.0,45833.0,53,17:01:00,2026-06-15,0,0.0004147203911468722,53,45636.81077948734,0.004298924862664483,-7.977224442598526,-9.020885387995012,1.0436609453964856,17.714285714285715,52.586206890205105,74.99999999375,22.0,13.0,0.0,11.6,1,45750.0,44704.0,0.023398353614888526,0.0018142076502731844,0.00021604823767927618,45866.0,45775.0,-0.0007194872018488485,0.0012670671764063077,0,0.004281448014487293,45860.69563242095,45785.504367579044,0.001640903056360387,0,19911.05737704918,47739.30359880805,45823.1,-1.3419377362713671,1.2911084043534446,0.0004147203911468722,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:02:00,45833.0,45850.0,45832.0,45850.0,56,17:02:00,2026-06-15,0,0.00037091178844939066,56,45636.999118036954,0.004667285011710103,-4.806915829045465,-8.178091476205102,3.371175647159637,17.642857142857142,61.904761897883596,99.99999999318182,17.0,0.0,1.0,14.2,1,45750.0,44704.0,0.023398353614888526,0.0021857923497267282,0.0005946827722037505,45865.0,45775.0,-0.00032704676768777224,0.0016384489350081567,0,0.004648365319912948,45859.12740765445,45786.37259234555,0.0015877444131768485,0,15752.147239263804,12598.37366926775,45822.75,-0.9055816561891498,1.2977983777219515,0.00037091178844939066,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:03:00,45848.0,45852.0,45838.0,45849.0,39,17:03:00,2026-06-15,0,-2.1810250817932975e-05,39,45637.131556463995,0.004642457497002595,-2.3480482163795386,-7.0120828242399895,4.664034607860451,18.0,59.836065566904054,97.29729728940833,1.0,3.0,10.0,12.2,0,45750.0,44704.0,0.023398353614888526,0.002163934426229461,0.0005826857228903069,45865.0,45775.0,-0.00034884988553362373,0.0016166029492080479,0,0.004623697272637995,45857.02660133514,45787.57339866486,0.0015157074758420789,1,9879.06629834254,10305.556011130277,45822.3,-0.4691818450617911,0.8724832214569914,-2.1810250817932975e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:04:00,45843.0,45848.0,45838.0,45848.0,41,17:04:00,2026-06-15,0,-2.1810726515303358e-05,41,45637.26949825727,0.004617508980259443,-0.47459868262376403,-5.704585995916745,5.229987313292981,17.857142857142858,64.60176990350067,89.47368419639889,5.0,0.0,5.0,9.8,0,45750.0,44704.0,0.023398353614888526,0.0021420765027321937,0.0005630458598671026,45856.0,45775.0,-0.0001744591765526829,0.001594756963407939,0,0.0045988735098429,45856.6007343599,45787.7992656401,0.001501487678893627,1,9352.07960199005,-5303.072345735951,45822.2,-0.19640748879963496,0.916201117297962,-2.1810726515303358e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:05:00,45842.0,45847.0,45835.0,45847.0,25,17:05:00,2026-06-15,0,-2.1811202233434912e-05,25,45637.3528439475,0.0045937624114476125,0.9188401108549442,-4.379900774562407,5.298740885417351,17.785714285714285,62.0370370289952,0.0,5.0,0.0,7.0,10.0,0,45750.0,44704.0,0.023398353614888526,0.0021202185792349266,0.0005237544464570081,45854.0,45775.0,-0.0001526584376499291,0.0015729109776078303,0,0.004575151257065182,45858.97074832453,45787.02925167547,0.001569986614779848,1,5355.957943925234,-6599.855332373372,45823.0,0.05455805249575812,0.5688282138664658,-2.1811202233434912e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:06:00,45849.0,45852.0,45837.0,45838.0,54,17:06:00,2026-06-15,0,-0.00019630510175150384,54,45637.53205750923,0.004392611376052358,1.2821458309772424,-3.2474914534544777,4.52963728443172,17.785714285714285,59.29203539088417,0.0,11.0,3.0,1.0,7.8,1,45750.0,44704.0,0.023398353614888526,0.0019234972677595209,0.00034262793443359997,45852.0,45775.0,-0.00030533019279420083,0.0013762971054068515,0,0.004374899175527401,45856.39028258325,45788.20971741676,0.0014879341535996527,1,11512.8,1653.7329058430935,45822.3,0.0,1.1803278688266596,-0.00019630510175150384,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:07:00,45842.0,45848.0,45833.0,45848.0,22,17:07:00,2026-06-15,0,0.0002181596055674806,22,45637.605218010554,0.00461011880409558,2.349896513915155,-2.1280138599805514,4.477910373895707,18.071428571428573,67.54385964082795,49.9999999925,6.0,0.0,9.0,5.6,1,45750.0,44704.0,0.023398353614888526,0.0021420765027321937,0.0005379353539189283,45852.0,45775.0,-8.723719794120023e-05,0.001594756963407939,0,0.004591431704348134,45859.29308363708,45787.40691636292,0.0015687671738133665,1,5572.685082872928,-4041.2343349952835,45823.35,0.25097005381702653,0.4960541149831781,0.0002181596055674806,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:08:00,45850.0,45850.0,45838.0,45841.0,18,17:08:00,2026-06-15,0,-0.00015267841563426643,18,45637.665037861625,0.00445541992496069,2.601269310929638,-1.1821572257985136,3.783426536728151,16.5,71.96261681301424,38.46153845710059,9.0,0.0,3.0,7.2,1,45750.0,44704.0,0.023398353614888526,0.001989071038251323,0.00036225242447251207,45852.0,45775.0,-0.00023990229433830065,0.0014418350628071777,0,0.0044372640370276654,45861.148934796955,45787.65106520305,0.0016039024972264691,1,5157.1125,-371.2602787532445,45824.4,0.3055234271002455,0.45454545453397616,-0.00015267841563426643,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:09:00,45844.0,45845.0,45838.0,45839.0,14,17:09:00,2026-06-15,0,-4.3629065683559176e-05,14,45637.71101189514,0.0044105846599622935,2.6090255557573983,-0.4239206694873312,3.0329462252447295,16.142857142857142,69.81132074549662,52.63157893905817,5.0,1.0,1.0,7.2,0,45750.0,44704.0,0.023398353614888526,0.0019453551912567881,0.00030332721587080343,45852.0,45775.0,-0.00028352089330890075,0.0013981430912069603,0,0.0043925488019634865,45862.42587642394,45787.774123576055,0.001629058154764212,1,4825.1578947368425,-5808.8754301848,45825.1,0.6110561887979509,0.35851472470272694,-4.3629065683559176e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:10:00,45836.0,45845.0,45836.0,45845.0,16,17:10:00,2026-06-15,0,0.00013089290778589557,16,45637.76387316579,0.0045408913418751706,3.0640023794185254,0.2736639402938401,2.7903384391246853,14.571428571428571,67.01030926867892,39.99999999199999,9.0,0.0,0.0,8.0,1,45750.0,44704.0,0.023398353614888526,0.002076502732240392,0.0004015135314424604,45852.0,45775.0,-0.00015266509639710041,0.0015292190060076129,0,0.004522179843894201,45864.62160048507,45788.578399514925,0.0016593681610712011,1,5915.4838709677415,615.141144703062,45826.6,0.7092453956334489,0.42496679945750426,0.00013089290778589557,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:11:00,45843.0,45856.0,45843.0,45854.0,15,17:11:00,2026-06-15,0,0.00019631366561245756,15,45637.81558850319,0.004736957908898402,4.1034970147156855,1.0396305551782092,3.0638664595374765,14.642857142857142,71.15384614426776,88.23529410207613,11.0,2.0,0.0,8.0,1,45750.0,44704.0,0.023398353614888526,0.0022732240437157974,0.0005618804994735658,45856.0,45775.0,-4.361479413817072e-05,0.0017258328782085916,0,0.004717273984863201,45868.06998966764,45788.43001033236,0.0017377922860958902,1,8091.882352941177,5690.722963559892,45828.25,0.8401637555534922,0.4109589040983299,0.00019631366561245756,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:12:00,45853.0,45853.0,45796.0,45796.0,104,17:12:00,2026-06-15,0,-0.0012648841976709013,104,45638.11302654163,0.0034595421017198065,0.24437176299397834,0.8805787967413631,-0.6362070337473847,17.714285714285715,43.94904458206824,20.547945204635013,57.0,0.0,0.0,18.2,1,45750.0,44704.0,0.023398353614888526,0.001005464480874295,-0.0006808183786047678,45856.0,45775.0,-0.0013084438241451216,0.00045876570180228385,0,0.003445267733101039,45869.31063121518,45785.089368784815,0.0018378007478170803,0,28519.664670658683,49106.1790988585,45827.2,0.45826413908503094,2.5521472392011746,-0.0012648841976709013,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:13:00,45800.0,45806.0,45800.0,45806.0,12,17:13:00,2026-06-15,0,0.00021835968206840306,12,45638.14515183303,0.0036779507056768695,-1.9842234828029177,0.3076183408325069,-2.2918418236354245,17.0,49.999999995569624,24.675324674363296,6.0,0.0,0.0,17.6,0,45750.0,44704.0,0.023398353614888526,0.0012240437158469678,-0.0004604262543341841,45856.0,45775.0,-0.001090369853454268,0.0006772255598033714,0,0.0036627857352301957,45869.41162585382,45784.78837414618,0.001846576626224232,0,3414.111801242236,-4228.516422810048,45827.1,0.10910693789196668,0.30729833545948027,0.00021835968206840306,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:14:00,45805.0,45806.0,45785.0,45789.0,47,17:14:00,2026-06-15,0,-0.0003711304195956888,47,45638.2627717216,0.0033028695468179537,-5.063787011757086,-0.7666627296854117,-4.297124282071674,17.928571428571427,42.514970056316116,11.764705881937715,16.0,1.0,4.0,19.8,0,45750.0,44704.0,0.023398353614888526,0.000852459016393424,-0.0008259350140801239,45856.0,45785.0,-0.0014610956036287192,8.736485748607432e-05,0,0.003289277536605611,45870.03515824818,45783.664841751815,0.0018847098697895319,0,11093.211340206186,3709.0615710374345,45826.85,-0.30548842689857353,1.411411411369027,-0.0003711304195956888,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:15:00,45788.0,45797.0,45780.0,45789.0,48,17:15:00,2026-06-15,0,0.0,48,45638.37910087012,0.0033003121955092014,-7.418843485880643,-2.097098880924458,-5.321744604956185,16.642857142857142,35.13513513181155,37.037037032921816,1.0,8.0,8.0,18.2,0,45750.0,44704.0,0.023398353614888526,0.000852459016393424,-0.0008172136397210842,45856.0,45780.0,-0.0014610956036287192,0.00019659239842725654,0,0.0032867677755940936,45870.92814363641,45781.97185636358,0.0019411559759227595,0,9725.097345132743,-6590.037976449975,45826.45,-0.16365826408770337,1.418020679426351,0.0,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:16:00,45785.0,45785.0,45765.0,45773.0,85,17:16:00,2026-06-15,0,-0.00034942890213807143,85,45638.565054844854,0.0029456435581090203,-10.455781253513123,-3.7688353554421914,-6.686945898070932,17.071428571428573,23.80952380725624,0.0,12.0,0.0,8.0,18.4,0,45750.0,44704.0,0.023398353614888526,0.0005027322404371475,-0.0011238529607524115,45856.0,45765.0,-0.0018100139567340848,0.00017480607451108546,0,0.002933691478469884,45874.697504637865,45774.302495362135,0.002190858804258145,0,13144.273648648648,28499.83367230698,45824.5,-0.5673498868570224,2.3676880222181707,-0.00034942890213807143,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:17:00,45769.0,45778.0,45762.0,45766.0,59,17:17:00,2026-06-15,0,-0.0001529285823520521,59,45638.688455190444,0.0027895530988922214,-13.274398806453974,-5.669948045644548,-7.604450760809425,17.214285714285715,22.87581699137084,0.0,3.0,9.0,4.0,7.6,0,45750.0,44704.0,0.023398353614888526,0.0003497267759562765,-0.001228659408192118,45856.0,45762.0,-0.0019626657362176825,8.740876709933817e-05,0,0.002778375262908085,45878.652649013304,45765.9473509867,0.002459616781056368,0,10757.74501992032,-302.40685947269736,45822.3,-0.9928677183781199,1.5485564304055497,-0.0001529285823520521,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:18:00,45770.0,45802.0,45770.0,45789.0,75,17:18:00,2026-06-15,0,0.0005025564829785889,75,45638.86706059292,0.0032895851513524478,-13.496684367230046,-7.235295309961648,-6.2613890572683975,19.0,33.14285714020572,49.99999999673913,19.0,13.0,0.0,10.2,1,45750.0,44704.0,0.023398353614888526,0.000852459016393424,-0.0006983697431308637,45856.0,45762.0,-0.0014610956036287192,0.0005900091779205325,0,0.0032765094477875826,45879.23003383384,45762.76996616616,0.002541630860689983,0,10936.863057324841,1246.019108280256,45821.0,-1.1892695157484576,1.8382352940725926,0.0005025564829785889,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:19:00,45789.0,45791.0,45783.0,45788.0,24,17:19:00,2026-06-15,0,-2.183930638366416e-05,24,45638.924251908684,0.0032664167820537176,-13.596803432032175,-8.507596934375755,-5.08920649765642,18.642857142857142,33.14285714020572,74.19354837991676,1.0,2.0,5.0,7.2,0,45750.0,44704.0,0.023398353614888526,0.0008306010928961567,-0.0007005659088478168,45856.0,45762.0,-0.0014829030006978045,0.0005681569861456981,0,0.0032535011510518956,45879.842958169276,45760.35704183072,0.002607718366798693,0,3776.3298969072166,-7127.015156675882,45820.1,-0.9601850538470589,0.586080586066274,-2.183930638366416e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:20:00,45788.0,45802.0,45788.0,45795.0,29,17:20:00,2026-06-15,0,0.00015287848344547328,29,45638.99686624313,0.0034181981302980136,-12.961890409496846,-9.398455629399972,-3.5634347800968733,18.571428571428573,37.572254332219586,96.77419353902185,7.0,7.0,0.0,8.4,0,45750.0,44704.0,0.023398353614888526,0.0009836065573770277,-0.0005270721957958829,45856.0,45762.0,-0.0013302512212142069,0.0007211223285695398,0,0.003404758354462472,45879.89718965365,45758.40281034635,0.0026516070094556713,0,4882.555147058823,-5461.358176813353,45819.15,-0.6874382123990841,0.6937799042896226,0.00015287848344547328,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:21:00,45793.0,45793.0,45758.0,45767.0,66,17:21:00,2026-06-15,0,-0.0006114204607490237,66,45639.13825229441,0.002801581112219135,-14.550355814528302,-10.42883566642564,-4.121520148102663,20.142857142857142,28.795811516213917,19.44444444282408,26.0,0.0,9.0,11.2,1,45750.0,44704.0,0.023398353614888526,0.0003715846994535438,-0.0010662248981520039,45856.0,45758.0,-0.001940858339148597,0.00019668691813452957,0,0.002790775412997595,45880.476131249605,45751.22386875039,0.002821125494762396,0,11939.217391304348,916.4916198783264,45815.85,-1.1239388053515758,1.5547703179845755,-0.0006114204607490237,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:22:00,45763.0,45779.0,45763.0,45772.0,11,17:22:00,2026-06-15,0,0.00010924902222120281,11,45639.16155255385,0.002910624186055251,-15.230203572718892,-11.38910924768429,-3.841094325034602,20.428571428571427,31.74603174368019,29.999999997749995,9.0,7.0,0.0,12.4,0,45750.0,44704.0,0.023398353614888526,0.0004808743169398802,-0.0008720432114327424,45856.0,45758.0,-0.0018318213538031703,0.0003059574282092682,0,0.0028996462155866797,45877.308847492546,45746.59115250745,0.0028533536552164964,0,2456.058536585366,-3496.1759072032933,45811.95,-1.7786953760470743,0.27363184078921315,0.00010924902222120281,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:23:00,45777.0,45786.0,45777.0,45782.0,22,17:23:00,2026-06-15,0,0.0002184741763524567,22,45639.21176979385,0.003128630505854809,-14.791563456514268,-12.069600089450287,-2.7219633670639816,20.928571428571427,35.53299492133267,34.883720927798805,5.0,4.0,0.0,9.6,0,45750.0,44704.0,0.023398353614888526,0.000699453551912553,-0.0005806769907833457,45856.0,45758.0,-0.0016137473831123166,0.0005244984483587455,0,0.003117061647946999,45872.82132780903,45744.378672190964,0.002803898298967157,0,6626.3421052631575,3571.4639275600703,45808.6,-2.3025307104132025,0.5590851334038353,0.0002184741763524567,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:24:00,45783.0,45798.0,45773.0,45787.0,39,17:24:00,2026-06-15,0,0.0001092132279061353,39,45639.303409636625,0.003236171004577306,-13.880474323232193,-12.431774936206669,-1.448699387025524,22.071428571428573,35.204081630138475,99.999999985,4.0,11.0,10.0,10.2,0,45750.0,44704.0,0.023398353614888526,0.0008087431693988895,-0.00040497275985120813,45856.0,45758.0,-0.0015047103977668898,0.0006337689584334842,0,0.003224425650677095,45867.65169925871,45743.44830074129,0.002711536015120822,0,10692.77245508982,-1043.9921607611795,45805.55,-2.2481302867884443,0.9936305732230923,0.0001092132279061353,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:25:00,45791.0,45792.0,45779.0,45786.0,27,17:25:00,2026-06-15,0,-2.1840260335914685e-05,27,45639.3666415988,0.0032128701424078915,-13.088248086918611,-12.563069566349059,-0.5251785205695523,22.071428571428573,31.914893614644626,93.74999998242187,5.0,1.0,7.0,9.8,0,45750.0,44704.0,0.023398353614888526,0.0007868852459016222,-0.0003602423448501641,45856.0,45758.0,-0.0015265177948359753,0.0006119148564185364,0,0.0032014269614365925,45861.966045139256,45743.033954860744,0.0025966287927189254,0,7492.254545454545,20505.195352025094,45802.5,-2.0627805627128053,0.6861499364501614,-2.1840260335914685e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:26:00,45783.0,45783.0,45760.0,45780.0,73,17:26:00,2026-06-15,0,-0.00013104442405975636,73,45639.52410633424,0.003077943874665872,-12.797036670017405,-12.609862987082728,-0.1871736829346773,19.785714285714285,44.117647054282,41.666666656249994,3.0,0.0,20.0,5.2,0,45750.0,44704.0,0.023398353614888526,0.0006557377049180185,-0.00042795133581948575,45856.0,45758.0,-0.0016573621772504874,0.00048079024432885005,0,0.0030671860379950238,45857.41057996667,45741.789420033325,0.0025245015225754124,0,19429.883720930233,19322.186226240123,45799.6,-1.9646965853573346,1.8114143920146053,-0.00013104442405975636,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:27:00,45775.0,45796.0,45775.0,45788.0,16,17:27:00,2026-06-15,0,0.00017474879860190917,16,45639.56163785298,0.003252405518809854,-11.784867763090006,-12.444863942284185,0.6599961791941791,20.571428571428573,43.28358208503007,53.33333332266666,13.0,8.0,0.0,6.0,1,45750.0,44704.0,0.023398353614888526,0.0008306010928961567,-0.00018778686627387968,45856.0,45758.0,-0.0014829030006978045,0.0006556230604484319,0,0.003241252890979146,45849.88532925654,45743.31467074346,0.0023270430231301137,0,4139.0282485875705,-6129.1346412058265,45796.6,-1.953911698474173,0.39999999999,0.00017474879860190917,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 17:28:00,45780.0,45783.0,45763.0,45771.0,44,17:28:00,2026-06-15,0,-0.0003712763169388955,44,45639.65491510991,0.0028778719982521816,-12.213682804533164,-12.398627714733982,0.1849449102008176,20.857142857142858,43.28358208503007,25.80645161040583,9.0,3.0,8.0,6.8,1,45750.0,44704.0,0.023398353614888526,0.00045901639344261293,-0.00048260545802747716,45856.0,45758.0,-0.0018536287508722556,0.0002841033261943205,0,0.002868228726382083,45843.206833216944,45742.99316678305,0.0021884010131196247,1,10120.221105527638,3507.577784670232,45793.1,-2.052289722177055,1.0653753026376425,-0.0003712763169388955,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
